name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0733-openb-node-0198,,G2,96,8,412316860416,20000,10,1532,412316860416,0,0,350,7000,0,0,0,0,0,0,530,10600,190,3800,450,9000,1520,30400
0734-openb-node-0739,,T4,104,2,549755813888,15109,6,17048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0735-openb-node-0826,,G2,96,8,412316860416,20000,10,2828,412316860416,0,0,350,7000,0,0,0,0,190,3800,190,3800,190,3800,350,7000,1270,25400
0736-openb-node-0608,,T4,104,2,549755813888,15109,7,4696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0737-openb-node-0025,,V100M16,32,4,137438953472,16160,5,1296,137438953472,130,2100,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,660,10664
0738-openb-node-0054,,G2,96,8,412316860416,20000,14,1892,412316860416,0,0,80,1600,190,3800,0,0,0,0,190,3800,210,4200,220,4400,890,17800
0739-openb-node-0251,,T4,104,2,549755813888,15109,7,7184,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0740-openb-node-0153,,G2,96,8,412316860416,20000,12,228,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,180,3600,30,600,460,9200
0741-openb-node-0250,,G2,96,8,412316860416,20000,9,2540,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,30,600,560,11200
0742-openb-node-0413,,T4,104,2,549755813888,15109,9,8292,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0743-openb-node-0828,,G2,96,8,412316860416,20000,7,1392,412316860416,0,0,0,0,680,13600,0,0,0,0,1000,20000,1000,20000,350,7000,3030,60600
0744-openb-node-0553,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0745-openb-node-0363,,G2,96,8,412316860416,20000,10,3238,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,260,5200
0746-openb-node-0317,,T4,104,2,549755813888,15109,5,46000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0747-openb-node-0554,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0748-openb-node-0940,,G2,96,8,412316860416,20000,9,180,412316860416,0,0,0,0,0,0,0,0,190,3800,30,600,680,13600,1000,20000,1900,38000
0749-openb-node-0110,,G2,96,8,412316860416,20000,10,928,412316860416,0,0,190,3800,530,10600,0,0,350,7000,70,1400,190,3800,190,3800,1520,30400
0750-openb-node-1100,,T4,104,2,549755813888,15109,6,4184,549755813888,50,755,60,906,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0751-openb-node-0799,,T4,96,4,412316860416,15109,7,3244,412316860416,0,0,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,190,2870
0752-openb-node-0020,,P100,64,2,274877906944,16280,5,3848,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0753-openb-node-0974,,G2,96,8,412316860416,20000,10,36,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,210,4200,0,0,590,11800
0754-openb-node-0168,,G3,128,8,824633720832,30000,10,1392,824633720832,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,0,0,190,5700
0755-openb-node-0506,,G2,96,8,412316860416,20000,10,172,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,530,10600,190,3800,930,18600
0756-openb-node-0568,,G2,96,8,412316860416,20000,12,5988,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,0,0,190,3800,760,15200
0757-openb-node-0516,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,530,10600,1000,20000,2720,54400
0758-openb-node-0615,,T4,104,2,549755813888,15109,4,32792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0759-openb-node-1175,,T4,104,2,549755813888,15109,7,4648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0760-openb-node-0885,,G2,96,8,412316860416,20000,10,3344,412316860416,190,3800,540,10800,540,10800,0,0,0,0,190,3800,0,0,520,10400,1980,39600
0761-openb-node-0658,,G2,96,8,412316860416,20000,10,284,412316860416,30,600,0,0,0,0,190,3800,0,0,1000,20000,190,3800,190,3800,1600,32000
0762-openb-node-0748,,T4,104,2,549755813888,15109,4,28792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0763-openb-node-0415,,T4,104,2,549755813888,15109,5,12100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0764-openb-node-0206,,T4,104,2,549755813888,15109,6,15140,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0765-openb-node-0068,,T4,104,2,549755813888,15109,10,7692,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0766-openb-node-0978,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0767-openb-node-0067,,T4,104,2,549755813888,15109,8,9296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0768-openb-node-0137,,T4,104,2,549755813888,15109,5,37540,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0769-openb-node-0546,,G2,96,8,412316860416,20000,10,2696,412316860416,0,0,0,0,0,0,0,0,1000,20000,680,13600,1000,20000,550,11000,3230,64600
0770-openb-node-0782,,G2,96,8,412316860416,20000,12,664,412316860416,0,0,10,200,0,0,0,0,0,0,190,3800,0,0,40,800,240,4800
0771-openb-node-1167,,G2,96,8,412316860416,20000,9,1192,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,310,6200,0,0,840,16800
0772-openb-node-0640,,T4,104,2,549755813888,15109,7,8048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0773-openb-node-0912,,G2,96,8,412316860416,20000,6,2324,412316860416,530,10600,0,0,530,10600,0,0,1000,20000,1000,20000,190,3800,1000,20000,4250,85000
0774-openb-node-0551,,G2,96,8,412316860416,20000,9,3332,412316860416,0,0,0,0,190,3800,0,0,190,3800,190,3800,190,3800,190,3800,950,19000
0775-openb-node-0868,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0776-openb-node-0854,,G2,96,8,412316860416,20000,6,1648,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5000,100000
0777-openb-node-0179,,G2,96,8,412316860416,20000,8,1132,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,0,0,1000,20000,1400,28000
0778-openb-node-0253,,T4,104,2,549755813888,15109,5,24300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0779-openb-node-0267,,G2,96,8,412316860416,20000,9,2440,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,770,15400,190,3800,1490,29800
0780-openb-node-0022,,G3,128,8,824633720832,30000,10,4092,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0781-openb-node-0275,,G2,96,8,412316860416,20000,8,2248,412316860416,0,0,0,0,0,0,0,0,1000,20000,680,13600,530,10600,1000,20000,3210,64200
0782-openb-node-0390,,T4,104,2,549755813888,15109,6,8092,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0783-openb-node-0141,,G2,96,8,412316860416,20000,10,5838,412316860416,0,0,0,0,0,0,210,4200,0,0,220,4400,0,0,0,0,430,8600
0784-openb-node-0000,,P100,64,2,274877906944,16280,5,10000,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0785-openb-node-0919,,T4,104,2,549755813888,15109,7,8196,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0786-openb-node-0012,,P100,64,2,274877906944,16280,5,748,274877906944,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0787-openb-node-0420,,T4,104,2,549755813888,15109,3,57548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0788-openb-node-0652,,T4,104,2,549755813888,15109,3,48792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0789-openb-node-1077,,G2,96,8,412316860416,20000,8,272,412316860416,0,0,0,0,0,0,530,10600,190,3800,530,10600,0,0,190,3800,1440,28800
0790-openb-node-0238,,T4,104,2,549755813888,15109,7,45848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0791-openb-node-0195,,G2,96,8,412316860416,20000,9,2688,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,190,3800,410,8200
0792-openb-node-0142,,G2,96,8,412316860416,20000,10,5944,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,410,8200,190,3800,790,15800
0793-openb-node-0272,,G2,96,8,412316860416,20000,9,2478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0794-openb-node-0189,,G2,96,8,412316860416,20000,9,440,412316860416,0,0,0,0,0,0,0,0,780,15600,1000,20000,190,3800,1000,20000,2970,59400
0795-openb-node-0043,,T4,104,2,549755813888,15109,6,892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0796-openb-node-0507,,G2,96,8,412316860416,20000,7,548,412316860416,0,0,0,0,190,3800,530,10600,1000,20000,1000,20000,1000,20000,1000,20000,4720,94400
0797-openb-node-0038,,G2,96,8,412316860416,20000,9,3354,412316860416,0,0,0,0,0,0,530,10600,190,3800,240,4800,0,0,0,0,960,19200
0798-openb-node-0966,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,200,3256,0,0,0,0,0,0,0,0,0,0,0,0,200,3256
0799-openb-node-0935,,G2,96,8,412316860416,20000,8,2832,412316860416,0,0,0,0,190,3800,770,15400,1000,20000,350,7000,1000,20000,30,600,3340,66800
0800-openb-node-0377,,T4,104,2,549755813888,15109,7,7684,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0801-openb-node-0361,,G2,96,8,412316860416,20000,9,1292,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,380,7600
0802-openb-node-0313,,G3,128,8,824633720832,30000,12,9436,824633720832,0,0,0,0,60,1800,190,5700,0,0,190,5700,0,0,190,5700,630,18900
0803-openb-node-0513,,G2,96,8,412316860416,20000,8,7124,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0804-openb-node-0967,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0805-openb-node-0903,,G2,96,8,412316860416,20000,8,1988,412316860416,0,0,210,4200,0,0,1000,20000,190,3800,1000,20000,450,9000,1000,20000,3850,77000
0806-openb-node-0809,,G2,96,8,412316860416,20000,10,18488,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,190,3800,0,0,250,5000
0807-openb-node-1114,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0808-openb-node-0459,,G2,96,8,412316860416,20000,10,3296,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,180,3600,370,7400
0809-openb-node-0994,,G2,96,8,412316860416,20000,3,8600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0810-openb-node-0792,,G2,96,8,412316860416,20000,7,2248,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0811-openb-node-0115,,G2,96,8,412316860416,20000,10,1226,412316860416,0,0,190,3800,190,3800,450,9000,0,0,0,0,0,0,1000,20000,1830,36600
0812-openb-node-0249,,G2,96,8,412316860416,20000,6,266,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0813-openb-node-0821,,G2,96,8,412316860416,20000,10,344,412316860416,0,0,0,0,190,3800,190,3800,0,0,90,1800,0,0,0,0,470,9400
0814-openb-node-0121,,T4,104,2,549755813888,15109,6,5540,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0815-openb-node-0656,,G2,96,8,412316860416,20000,9,3788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3400,170,3400
0816-openb-node-0356,,G2,96,8,412316860416,20000,9,6136,412316860416,0,0,0,0,0,0,410,8200,0,0,0,0,190,3800,350,7000,950,19000
0817-openb-node-0992,,G2,96,8,412316860416,20000,11,614,412316860416,0,0,0,0,0,0,0,0,190,3800,120,2400,30,600,30,600,370,7400
0818-openb-node-0509,,V100M32,96,8,824633720832,32510,9,4580,824633720832,0,0,0,0,0,0,60,1950,190,6176,0,0,0,0,0,0,250,8126
0819-openb-node-0692,,T4,104,2,549755813888,15109,6,17648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0820-openb-node-0577,,G2,96,8,412316860416,20000,11,3328,412316860416,0,0,0,0,530,10600,120,2400,0,0,190,3800,450,9000,0,0,1290,25800
0821-openb-node-0264,,V100M16,64,8,274877906944,16160,7,2120,274877906944,350,5656,0,0,1000,16160,190,3070,350,5656,530,8564,450,7272,190,3070,3060,49448
0822-openb-node-0822,,G2,96,8,412316860416,20000,12,188,412316860416,0,0,0,0,0,0,0,0,70,1400,190,3800,260,5200,190,3800,710,14200
0823-openb-node-1179,,T4,104,2,549755813888,15109,5,16992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0824-openb-node-1133,,G2,96,8,412316860416,20000,9,3610,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,350,7000,0,0,730,14600
0825-openb-node-0715,,T4,104,2,549755813888,15109,8,3948,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0826-openb-node-0202,,T4,104,2,549755813888,15109,9,20196,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0827-openb-node-0197,,G2,96,8,412316860416,20000,9,1344,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,840,16800,1000,20000,2220,44400
0828-openb-node-0627,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0829-openb-node-0468,,G2,96,8,412316860416,20000,9,1896,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,520,10400,190,3800,710,14200
0830-openb-node-0294,,G3,128,8,824633720832,30000,11,1970,824633720832,0,0,0,0,0,0,0,0,0,0,30,900,190,5700,190,5700,410,12300
0831-openb-node-0483,,G2,96,8,412316860416,20000,11,11684,412316860416,0,0,0,0,0,0,0,0,190,3800,130,2600,60,1200,190,3800,570,11400
0832-openb-node-1059,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0833-openb-node-0707,,T4,104,2,549755813888,15109,5,60100,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0834-openb-node-0798,,T4,104,2,549755813888,15109,8,1282,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0835-openb-node-1089,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0836-openb-node-0482,,T4,104,2,549755813888,15109,5,55782,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0837-openb-node-0314,,T4,104,2,549755813888,15109,5,33540,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0838-openb-node-0231,,V100M16,64,8,274877906944,16160,6,1988,274877906944,0,0,0,0,190,3070,1000,16160,190,3070,680,10988,1000,16160,1000,16160,4060,65608
0839-openb-node-0728,,T4,104,2,549755813888,15109,6,192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0840-openb-node-0594,,T4,104,2,549755813888,15109,6,11300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0841-openb-node-0102,,G2,96,8,412316860416,20000,10,3686,412316860416,0,0,0,0,0,0,0,0,190,3800,540,10800,0,0,0,0,730,14600
0842-openb-node-0337,,G2,96,8,412316860416,20000,10,918,412316860416,0,0,490,9800,0,0,0,0,530,10600,190,3800,190,3800,190,3800,1590,31800
0843-openb-node-0285,,G2,96,8,412316860416,20000,7,336,412316860416,0,0,0,0,0,0,1000,20000,190,3800,190,3800,190,3800,1000,20000,2570,51400
0844-openb-node-0504,,V100M16,32,4,137438953472,16160,4,2488,137438953472,0,0,190,3070,410,6625,350,5656,0,0,0,0,0,0,0,0,950,15351
0845-openb-node-0409,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0846-openb-node-0801,,G2,96,8,412316860416,20000,11,7934,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,170,3400,550,11000
0847-openb-node-0427,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0848-openb-node-0599,,T4,104,2,549755813888,15109,9,2592,549755813888,40,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0849-openb-node-0711,,G2,96,8,412316860416,20000,9,416,412316860416,0,0,0,0,0,0,530,10600,1000,20000,30,600,530,10600,1000,20000,3090,61800
0850-openb-node-0538,,T4,104,2,549755813888,15109,5,24192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0851-openb-node-0403,,T4,104,2,549755813888,15109,7,10140,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0852-openb-node-0719,,T4,104,2,549755813888,15109,9,10600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0853-openb-node-0625,,V100M16,32,4,137438953472,16160,3,2092,137438953472,1000,16160,540,8726,70,1131,1000,16160,0,0,0,0,0,0,0,0,2610,42177
0854-openb-node-0642,,T4,104,2,549755813888,15109,6,8184,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0855-openb-node-0784,,G2,96,8,412316860416,20000,7,1344,412316860416,0,0,0,0,1000,20000,190,3800,190,3800,1000,20000,1000,20000,1000,20000,4380,87600
0856-openb-node-0348,,T4,104,2,549755813888,15109,5,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0857-openb-node-1003,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0858-openb-node-0075,,G2,96,8,412316860416,20000,9,1272,412316860416,0,0,0,0,0,0,210,4200,0,0,530,10600,0,0,190,3800,930,18600
0859-openb-node-1153,,T4,104,2,549755813888,15109,6,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0860-openb-node-1119,,T4,104,2,549755813888,15109,7,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0861-openb-node-0044,,G2,96,8,412316860416,20000,10,488,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0862-openb-node-0649,,T4,104,2,549755813888,15109,7,8400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0863-openb-node-0007,,P100,64,2,274877906944,16280,4,4348,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0864-openb-node-0259,,G2,96,8,412316860416,20000,7,232,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2190,43800
0865-openb-node-0815,,G2,96,8,412316860416,20000,10,336,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,780,15600,1000,20000,2000,40000
0866-openb-node-0080,,G2,96,8,412316860416,20000,11,1222,412316860416,0,0,0,0,190,3800,30,600,0,0,0,0,160,3200,530,10600,910,18200
0867-openb-node-0628,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0868-openb-node-0393,,T4,104,2,549755813888,15109,8,392,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0869-openb-node-1172,,T4,104,2,549755813888,15109,7,3548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0870-openb-node-0056,,G2,96,8,412316860416,20000,9,2536,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,190,3800,570,11400
0871-openb-node-1063,,T4,104,2,549755813888,15109,6,9548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0872-openb-node-0542,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0873-openb-node-0770,,G2,96,8,412316860416,20000,9,136,412316860416,0,0,0,0,160,3200,0,0,0,0,0,0,190,3800,1000,20000,1350,27000
0874-openb-node-0335,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0875-openb-node-0701,,T4,104,2,549755813888,15109,6,8440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0876-openb-node-0392,,T4,104,2,549755813888,15109,5,12200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0877-openb-node-0512,,G2,96,8,412316860416,20000,9,10326,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,190,3800,500,10000
0878-openb-node-0876,,T4,104,2,549755813888,15109,8,348,549755813888,80,1208,50,755,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0879-openb-node-0276,,G2,96,8,412316860416,20000,7,2140,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,2350,47000
0880-openb-node-0477,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0881-openb-node-0661,,G2,96,8,412316860416,20000,9,222,412316860416,0,0,0,0,0,0,0,0,770,15400,350,7000,0,0,190,3800,1310,26200
0882-openb-node-1180,,T4,104,2,549755813888,15109,7,7092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0883-openb-node-0059,,G2,96,8,412316860416,20000,10,8840,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,190,3800,950,19000
0884-openb-node-0416,,T4,104,2,549755813888,15109,7,2748,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0885-openb-node-0261,,G2,96,8,412316860416,20000,10,644,412316860416,0,0,0,0,190,3800,410,8200,0,0,0,0,190,3800,190,3800,980,19600
0886-openb-node-0989,,P100,8,2,64424509440,16280,2,848,64424509440,770,12535,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,960,15628
0887-openb-node-0489,,T4,104,2,549755813888,15109,7,3748,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0888-openb-node-1046,,T4,104,2,549755813888,15109,6,24948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0889-openb-node-0248,,V100M16,64,8,274877906944,16160,7,1748,274877906944,0,0,0,0,0,0,190,3070,530,8564,1000,16160,1000,16160,1000,16160,3720,60114
0890-openb-node-0462,,G2,96,8,412316860416,20000,11,1992,412316860416,0,0,0,0,0,0,0,0,1000,20000,530,10600,190,3800,190,3800,1910,38200
0891-openb-node-0082,,G2,96,8,412316860416,20000,10,6632,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,200,4000,730,14600
0892-openb-node-0283,,P100,16,2,128849018880,16280,3,2600,128849018880,0,0,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,360,5860
0893-openb-node-0562,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0894-openb-node-0505,,G2,96,8,412316860416,20000,11,7032,412316860416,130,2600,0,0,0,0,0,0,190,3800,0,0,190,3800,40,800,550,11000
0895-openb-node-0498,,G2,96,8,412316860416,20000,11,340,412316860416,0,0,0,0,0,0,0,0,60,1200,200,4000,0,0,0,0,260,5200
0896-openb-node-0681,,G2,96,8,412316860416,20000,10,3680,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,210,4200,540,10800,940,18800
0897-openb-node-0108,,G2,96,8,412316860416,20000,10,1314,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,0,0,350,7000
0898-openb-node-0009,,P100,64,2,274877906944,16280,3,10890,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0899-openb-node-0859,,G3,128,8,824633720832,30000,9,2888,824633720832,0,0,0,0,630,18900,0,0,0,0,0,0,410,12300,0,0,1040,31200
0900-openb-node-0139,,T4,104,2,549755813888,15109,7,8532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0901-openb-node-0397,,G2,96,8,412316860416,20000,9,3078,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,70,1400,260,5200
0902-openb-node-0491,,P100,16,2,128849018880,16280,2,1548,128849018880,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0903-openb-node-0083,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0904-openb-node-1123,,T4,104,2,549755813888,15109,6,15800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-openb-node-0709,,G2,96,8,412316860416,20000,8,1196,412316860416,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,1000,20000,1000,20000,4380,87600
0906-openb-node-0499,,G2,96,8,412316860416,20000,8,1248,412316860416,0,0,0,0,410,8200,0,0,210,4200,540,10800,0,0,0,0,1160,23200
0907-openb-node-0217,,G2,96,8,412316860416,20000,7,1232,412316860416,0,0,530,10600,1000,20000,530,10600,1000,20000,190,3800,1000,20000,1000,20000,5250,105000
0908-openb-node-0111,,G2,96,8,412316860416,20000,8,2624,412316860416,0,0,0,0,190,3800,0,0,1000,20000,530,10600,530,10600,1000,20000,3250,65000
0909-openb-node-0235,,T4,104,2,549755813888,15109,5,600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0910-openb-node-0365,,G2,96,8,412316860416,20000,10,2530,412316860416,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,190,3800,190,3800,2760,55200
0911-openb-node-0933,,G2,96,8,412316860416,20000,11,1228,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,250,5000
