name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0930-openb-node-0405,,G2,96,8,412316860416,20000,16,240,412316860416,210,4200,190,3800,210,4200,70,1400,190,3800,0,0,190,3800,190,3800,1250,25000
0931-openb-node-0210,,T4,104,2,549755813888,15109,10,196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0932-openb-node-0123,,T4,104,2,549755813888,15109,9,3896,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0933-openb-node-0792,,G2,96,8,412316860416,20000,12,212,412316860416,190,3800,190,3800,190,3800,190,3800,160,3200,30,600,160,3200,190,3800,1300,26000
0934-openb-node-0184,,T4,104,2,549755813888,15109,7,948,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0935-openb-node-0815,,G2,96,8,412316860416,20000,13,852,412316860416,190,3800,210,4200,30,600,60,1200,230,4600,190,3800,190,3800,70,1400,1170,23400
0936-openb-node-0879,,T4,104,2,549755813888,15109,8,2288,549755813888,80,1208,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0937-openb-node-0884,,T4,104,2,549755813888,15109,9,796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0938-openb-node-0802,,G2,96,8,412316860416,20000,15,1128,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,0,0,190,3800,60,1200,1040,20800
0939-openb-node-0476,,G2,96,8,412316860416,20000,12,2332,412316860416,190,3800,70,1400,190,3800,30,600,190,3800,60,1200,190,3800,190,3800,1110,22200
0940-openb-node-0061,,G2,96,8,412316860416,20000,12,3760,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,60,1200,130,2600,60,1200,1070,21400
0941-openb-node-0373,,G2,96,8,412316860416,20000,13,2628,412316860416,190,3800,190,3800,190,3800,130,2600,190,3800,90,1800,190,3800,190,3800,1360,27200
0942-openb-node-0396,,T4,104,2,549755813888,15109,9,3500,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0943-openb-node-0043,,T4,104,2,549755813888,15109,8,3440,549755813888,190,2870,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0944-openb-node-0013,,P100,64,2,274877906944,16280,6,540,274877906944,190,3093,60,976,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0945-openb-node-0167,,G3,128,8,824633720832,30000,15,1272,824633720832,60,1800,130,3900,30,900,190,5700,190,5700,190,5700,60,1800,190,5700,1040,31200
0946-openb-node-1078,,V100M32,96,8,824633720832,32510,15,2524,824633720832,210,6827,30,975,190,6176,190,6176,120,3901,190,6176,190,6176,0,0,1120,36407
0947-openb-node-0141,,G2,96,8,412316860416,20000,14,2076,412316860416,190,3800,130,2600,190,3800,30,600,60,1200,30,600,190,3800,190,3800,1010,20200
0948-openb-node-0523,,T4,104,2,549755813888,15109,8,544,549755813888,40,604,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0949-openb-node-0700,,T4,104,2,549755813888,15109,9,7540,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0950-openb-node-0892,,G2,96,8,412316860416,20000,13,1208,412316860416,60,1200,190,3800,60,1200,190,3800,190,3800,70,1400,190,3800,190,3800,1140,22800
0951-openb-node-0055,,G2,96,8,412316860416,20000,16,432,412316860416,60,1200,190,3800,190,3800,0,0,190,3800,190,3800,70,1400,190,3800,1080,21600
0952-openb-node-0110,,G2,96,8,412316860416,20000,15,1424,412316860416,40,800,0,0,190,3800,60,1200,30,600,190,3800,190,3800,190,3800,890,17800
0953-openb-node-0195,,G2,96,8,412316860416,20000,16,3484,412316860416,40,800,30,600,210,4200,60,1200,190,3800,40,800,190,3800,190,3800,950,19000
0954-openb-node-1206,,G2,96,8,412316860416,20000,14,2608,412316860416,190,3800,190,3800,40,800,60,1200,120,2400,70,1400,30,600,190,3800,890,17800
0955-openb-node-0898,,P100,16,2,128849018880,16280,4,696,128849018880,180,2930,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,310,5046
0956-openb-node-1132,,G2,96,8,412316860416,20000,14,1516,412316860416,190,3800,70,1400,190,3800,40,800,190,3800,190,3800,190,3800,60,1200,1120,22400
0957-openb-node-0205,,T4,104,2,549755813888,15109,8,3776,549755813888,10,151,60,906,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0958-openb-node-0889,,V100M32,96,8,824633720832,32510,14,1772,824633720832,40,1300,190,6176,60,1950,70,2275,60,1950,190,6176,190,6176,190,6176,990,32179
0959-openb-node-0680,,T4,104,2,549755813888,15109,6,2896,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0960-openb-node-1045,,G3,128,8,824633720832,30000,15,636,824633720832,190,5700,70,2100,190,5700,60,1800,0,0,190,5700,60,1800,60,1800,820,24600
0961-openb-node-0136,,T4,104,2,549755813888,15109,10,2696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0962-openb-node-0046,,G2,96,8,412316860416,20000,14,760,412316860416,40,800,30,600,60,1200,120,2400,70,1400,190,3800,30,600,190,3800,730,14600
0963-openb-node-0769,,T4,104,2,549755813888,15109,7,4348,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0964-openb-node-0056,,G2,96,8,412316860416,20000,13,1760,412316860416,30,600,60,1200,190,3800,130,2600,190,3800,190,3800,70,1400,210,4200,1070,21400
0965-openb-node-1037,,G2,96,8,412316860416,20000,14,784,412316860416,190,3800,190,3800,130,2600,190,3800,190,3800,190,3800,160,3200,190,3800,1430,28600
0966-openb-node-1081,,V100M16,64,8,274877906944,16160,9,972,274877906944,60,969,460,7433,190,3070,130,2100,190,3070,530,8564,1000,16160,1000,16160,3560,57526
0967-openb-node-0758,,T4,104,2,549755813888,15109,9,1696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0968-openb-node-0635,,T4,104,2,549755813888,15109,7,2440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0969-openb-node-0751,,T4,104,2,549755813888,15109,10,4040,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0970-openb-node-0451,,T4,104,2,549755813888,15109,4,57696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0971-openb-node-1185,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0972-openb-node-1194,,T4,104,2,549755813888,15109,3,82940,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0973-openb-node-0637,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0974-openb-node-1150,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0975-openb-node-0652,,T4,104,2,549755813888,15109,4,88696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0976-openb-node-0426,,G2,96,8,412316860416,20000,10,57936,412316860416,210,4200,190,3800,190,3800,180,3600,190,3800,190,3800,190,3800,190,3800,1530,30600
0977-openb-node-0290,,G2,96,8,412316860416,20000,12,38180,412316860416,190,3800,70,1400,190,3800,210,4200,190,3800,190,3800,80,1600,190,3800,1310,26200
0978-openb-node-1170,,G3,128,8,824633720832,30000,11,68424,824633720832,50,1500,190,5700,190,5700,30,900,190,5700,30,900,190,5700,190,5700,1060,31800
0979-openb-node-0369,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0980-openb-node-0914,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0981-openb-node-0047,,G2,96,8,412316860416,20000,13,13668,412316860416,30,600,190,3800,60,1200,190,3800,210,4200,190,3800,90,1800,190,3800,1150,23000
0982-openb-node-0710,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0983-openb-node-0406,,G2,96,8,412316860416,20000,11,32272,412316860416,30,600,190,3800,130,2600,190,3800,190,3800,190,3800,30,600,190,3800,1140,22800
0984-openb-node-1154,,T4,104,2,549755813888,15109,3,84848,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0985-openb-node-0417,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0986-openb-node-0487,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0987-openb-node-0229,,T4,104,2,549755813888,15109,3,88848,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0988-openb-node-0058,,G2,96,8,412316860416,20000,12,7852,412316860416,60,1200,190,3800,190,3800,190,3800,60,1200,120,2400,30,600,190,3800,1030,20600
0989-openb-node-0873,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0990-openb-node-0745,,G2,96,8,412316860416,20000,12,42028,412316860416,0,0,190,3800,190,3800,190,3800,70,1400,190,3800,190,3800,90,1800,1110,22200
0991-openb-node-0888,,T4,104,2,549755813888,15109,4,88848,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0992-openb-node-0674,,G2,96,8,412316860416,20000,14,8272,412316860416,60,1200,180,3600,90,1800,190,3800,190,3800,90,1800,70,1400,130,2600,1000,20000
0993-openb-node-0292,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0994-openb-node-0634,,T4,104,2,549755813888,15109,4,62276,549755813888,60,906,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0995-openb-node-0345,,G2,96,8,412316860416,20000,13,2668,412316860416,190,3800,60,1200,60,1200,190,3800,130,2600,190,3800,60,1200,80,1600,960,19200
0996-openb-node-0977,,G3,128,8,824633720832,30000,13,42700,824633720832,190,5700,190,5700,190,5700,60,1800,30,900,0,0,190,5700,60,1800,910,27300
0997-openb-node-1038,,G2,96,8,412316860416,20000,13,11608,412316860416,40,800,60,1200,190,3800,130,2600,30,600,190,3800,190,3800,30,600,860,17200
0998-openb-node-0526,,G2,96,8,412316860416,20000,10,33364,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,190,3800,1260,25200
0999-openb-node-1178,,T4,104,2,549755813888,15109,3,93696,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
1000-openb-node-0081,,G2,96,8,412316860416,20000,12,13760,412316860416,120,2400,30,600,70,1400,190,3800,190,3800,190,3800,60,1200,190,3800,1040,20800
1001-openb-node-1021,,G2,96,8,412316860416,20000,12,7852,412316860416,190,3800,190,3800,60,1200,30,600,190,3800,120,2400,60,1200,190,3800,1030,20600
1002-openb-node-0895,,G2,96,8,412316860416,20000,13,15608,412316860416,190,3800,60,1200,190,3800,190,3800,210,4200,210,4200,0,0,190,3800,1240,24800
1003-openb-node-1017,,T4,104,2,549755813888,15109,3,88848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
1004-openb-node-0798,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1005-openb-node-0532,,T4,96,4,412316860416,15109,5,70484,412316860416,190,2870,190,2870,190,2870,160,2417,0,0,0,0,0,0,0,0,730,11027
1006-openb-node-0153,,G2,96,8,412316860416,20000,14,18576,412316860416,70,1400,190,3800,190,3800,210,4200,190,3800,40,800,190,3800,60,1200,1140,22800
1007-openb-node-1172,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1008-openb-node-0040,,G2,96,8,412316860416,20000,12,36332,412316860416,30,600,70,1400,190,3800,190,3800,210,4200,190,3800,190,3800,190,3800,1260,25200
1009-openb-node-0433,,G2,96,8,412316860416,20000,12,15668,412316860416,120,2400,190,3800,20,400,50,1000,190,3800,60,1200,190,3800,190,3800,1010,20200
1010-openb-node-0822,,G2,96,8,412316860416,20000,12,22516,412316860416,190,3800,190,3800,190,3800,70,1400,60,1200,190,3800,190,3800,130,2600,1210,24200
1011-openb-node-0498,,G2,96,8,412316860416,20000,12,19608,412316860416,190,3800,190,3800,60,1200,190,3800,30,600,190,3800,160,3200,190,3800,1200,24000
1012-openb-node-0049,,G3,128,8,824633720832,30000,11,70424,824633720832,190,5700,190,5700,200,6000,190,5700,70,2100,30,900,190,5700,190,5700,1250,37500
1013-openb-node-0259,,G2,96,8,412316860416,20000,13,19576,412316860416,120,2400,190,3800,60,1200,130,2600,190,3800,190,3800,60,1200,190,3800,1130,22600
1014-openb-node-0155,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
1015-openb-node-0656,,G2,96,8,412316860416,20000,12,35180,412316860416,190,3800,190,3800,190,3800,60,1200,0,0,190,3800,190,3800,180,3600,1190,23800
1016-openb-node-0075,,G2,96,8,412316860416,20000,11,24516,412316860416,190,3800,190,3800,190,3800,70,1400,70,1400,190,3800,190,3800,60,1200,1150,23000
1017-openb-node-0983,,G2,96,8,412316860416,20000,12,36332,412316860416,30,600,190,3800,180,3600,190,3800,190,3800,190,3800,80,1600,190,3800,1240,24800
1018-openb-node-0220,,G2,96,8,412316860416,20000,12,28180,412316860416,190,3800,90,1800,210,4200,190,3800,160,3200,190,3800,190,3800,60,1200,1280,25600
1019-openb-node-0725,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1020-openb-node-0918,,G2,96,8,412316860416,20000,12,23668,412316860416,190,3800,180,3600,190,3800,210,4200,190,3800,210,4200,190,3800,120,2400,1480,29600
1021-openb-node-0866,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1022-openb-node-0460,,G2,96,8,412316860416,20000,13,5668,412316860416,70,1400,190,3800,190,3800,190,3800,0,0,70,1400,210,4200,190,3800,1110,22200
1023-openb-node-0915,,V100M32,96,8,824633720832,32510,12,32424,824633720832,60,1950,190,6176,30,975,190,6176,70,2275,190,6176,190,6176,190,6176,1110,36080
1024-openb-node-0471,,G2,96,8,412316860416,20000,12,26424,412316860416,0,0,190,3800,60,1200,190,3800,50,1000,190,3800,190,3800,190,3800,1060,21200
1025-openb-node-1157,,T4,104,2,549755813888,15109,3,86848,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
1026-openb-node-0244,,G2,96,8,412316860416,20000,12,156,412316860416,210,4200,30,600,190,3800,450,9000,60,1200,60,1200,30,600,1000,20000,2030,40600
1027-openb-node-0162,,P100,16,2,128849018880,16280,2,92,128849018880,30,488,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
1028-openb-node-0361,,G2,96,8,412316860416,20000,13,23120,412316860416,190,3800,60,1200,190,3800,190,3800,190,3800,0,0,80,1600,30,600,930,18600
1029-openb-node-0053,,G2,96,8,412316860416,20000,8,69784,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1520,30400
1030-openb-node-0774,,T4,104,2,549755813888,15109,3,89696,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
1031-openb-node-0068,,T4,104,2,549755813888,15109,3,84940,549755813888,120,1813,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
1032-openb-node-0780,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1033-openb-node-0231,,V100M16,64,8,274877906944,16160,11,516,274877906944,30,484,30,484,20,323,190,3070,190,3070,190,3070,190,3070,190,3070,1030,16641
1034-openb-node-1091,,G2,96,8,412316860416,20000,10,48936,412316860416,60,1200,190,3800,190,3800,160,3200,190,3800,190,3800,190,3800,190,3800,1360,27200
1035-openb-node-0090,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
1036-openb-node-0905,,V100M32,48,4,395136991232,32510,4,35392,395136991232,190,6176,190,6176,190,6176,190,6176,0,0,0,0,0,0,0,0,760,24704
1037-openb-node-1042,,G2,96,8,412316860416,20000,11,35272,412316860416,190,3800,90,1800,70,1400,190,3800,190,3800,190,3800,60,1200,190,3800,1170,23400
1038-openb-node-1200,,T4,104,2,549755813888,15109,3,86848,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
1039-openb-node-1189,,G2,96,8,412316860416,20000,13,3668,412316860416,190,3800,0,0,60,1200,190,3800,60,1200,190,3800,60,1200,190,3800,940,18800
1040-openb-node-1106,,G2,96,8,412316860416,20000,12,24364,412316860416,60,1200,190,3800,190,3800,0,0,190,3800,190,3800,30,600,190,3800,1040,20800
1041-openb-node-0734,,G2,96,8,412316860416,20000,9,54028,412316860416,190,3800,190,3800,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1360,27200
1042-openb-node-1012,,G2,96,8,412316860416,20000,13,19272,412316860416,190,3800,0,0,130,2600,30,600,60,1200,190,3800,190,3800,190,3800,980,19600
1043-openb-node-0737,,G2,96,8,412316860416,20000,13,11668,412316860416,190,3800,120,2400,190,3800,190,3800,30,600,190,3800,210,4200,70,1400,1190,23800
1044-openb-node-0168,,G3,128,8,824633720832,30000,12,61332,824633720832,60,1800,70,2100,190,5700,210,6300,190,5700,190,5700,130,3900,190,5700,1230,36900
1045-openb-node-0715,,T4,104,2,549755813888,15109,3,80940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
1046-openb-node-1080,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
1047-openb-node-0552,,T4,104,2,549755813888,15109,4,80940,549755813888,90,1359,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1048-openb-node-0958,,G2,96,8,412316860416,20000,14,2668,412316860416,210,4200,190,3800,190,3800,90,1800,130,2600,60,1200,210,4200,30,600,1110,22200
1049-openb-node-0560,,G2,96,8,412316860416,20000,12,16668,412316860416,210,4200,190,3800,190,3800,210,4200,190,3800,60,1200,190,3800,190,3800,1430,28600
1050-openb-node-1196,,T4,104,2,549755813888,15109,5,72092,549755813888,80,1208,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
1051-openb-node-1061,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1052-openb-node-0639,,T4,104,2,549755813888,15109,3,82940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
1053-openb-node-0809,,G2,96,8,412316860416,20000,12,11760,412316860416,60,1200,190,3800,210,4200,190,3800,210,4200,190,3800,190,3800,60,1200,1300,26000
1054-openb-node-0421,,T4,104,2,549755813888,15109,4,76092,549755813888,20,302,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
1055-openb-node-0252,,T4,104,2,549755813888,15109,4,73940,549755813888,130,1964,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
1056-openb-node-0238,,T4,104,2,549755813888,15109,3,93696,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
1057-openb-node-0838,,G2,96,8,412316860416,20000,13,3700,412316860416,190,3800,190,3800,0,0,190,3800,190,3800,60,1200,60,1200,0,0,880,17600
1058-openb-node-0755,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1059-openb-node-0314,,T4,104,2,549755813888,15109,4,68184,549755813888,130,1964,30,453,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
1060-openb-node-0111,,G2,96,8,412316860416,20000,15,7668,412316860416,70,1400,200,4000,190,3800,190,3800,60,1200,190,3800,40,800,90,1800,1030,20600
1061-openb-node-0432,,G2,96,8,412316860416,20000,12,15668,412316860416,190,3800,70,1400,60,1200,190,3800,190,3800,70,1400,120,2400,190,3800,1080,21600
1062-openb-node-1090,,P100,16,2,128849018880,16280,3,5696,128849018880,90,1465,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
1063-openb-node-0900,,G2,96,8,412316860416,20000,12,32180,412316860416,190,3800,60,1200,0,0,30,600,190,3800,190,3800,190,3800,190,3800,1040,20800
1064-openb-node-0356,,G2,96,8,412316860416,20000,11,42180,412316860416,190,3800,190,3800,190,3800,0,0,190,3800,190,3800,60,1200,190,3800,1200,24000
1065-openb-node-0023,,V100M32,96,8,824633720832,32510,14,11272,824633720832,190,6176,190,6176,0,0,30,975,60,1950,0,0,190,6176,190,6176,850,27629
1066-openb-node-1211,,G2,96,8,412316860416,20000,14,7608,412316860416,60,1200,190,3800,90,1800,60,1200,0,0,190,3800,30,600,190,3800,810,16200
1067-openb-node-0659,,G2,96,8,412316860416,20000,13,820,412316860416,70,1400,30,600,190,3800,60,1200,30,600,190,3800,190,3800,120,2400,880,17600
1068-openb-node-0296,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1069-openb-node-0086,,G2,96,8,412316860416,20000,10,42272,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,70,1400,30,600,190,3800,1240,24800
1070-openb-node-0819,,G2,96,8,412316860416,20000,13,1852,412316860416,60,1200,190,3800,30,600,130,2600,60,1200,190,3800,190,3800,120,2400,970,19400
1071-openb-node-0981,,G2,96,8,412316860416,20000,13,1912,412316860416,30,600,30,600,190,3800,190,3800,70,1400,60,1200,30,600,190,3800,790,15800
1072-openb-node-1084,,G2,96,8,412316860416,20000,11,16700,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,30,600,60,1200,1100,22000
1073-openb-node-1146,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1074-openb-node-0338,,G2,96,8,412316860416,20000,12,15576,412316860416,190,3800,210,4200,190,3800,60,1200,190,3800,210,4200,190,3800,60,1200,1300,26000
1075-openb-node-0108,,G2,96,8,412316860416,20000,14,8272,412316860416,190,3800,190,3800,40,800,60,1200,190,3800,0,0,90,1800,190,3800,950,19000
1076-openb-node-1083,,G2,96,8,412316860416,20000,11,46876,412316860416,70,1400,190,3800,190,3800,190,3800,80,1600,190,3800,90,1800,190,3800,1190,23800
1077-openb-node-0379,,P100,16,2,128849018880,16280,4,0,128849018880,70,1139,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,430,6999
1078-openb-node-0544,,G2,96,8,412316860416,20000,12,24180,412316860416,190,3800,60,1200,190,3800,190,3800,40,800,60,1200,60,1200,190,3800,980,19600
1079-openb-node-1010,,G2,96,8,412316860416,20000,13,22120,412316860416,60,1200,80,1600,80,1600,30,600,190,3800,190,3800,190,3800,80,1600,900,18000
1080-openb-node-1116,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1081-openb-node-1108,,G2,96,8,412316860416,20000,14,2668,412316860416,30,600,30,600,190,3800,0,0,60,1200,190,3800,190,3800,30,600,720,14400
1082-openb-node-0078,,T4,96,4,412316860416,15109,6,57636,412316860416,160,2417,30,453,190,2870,190,2870,0,0,0,0,0,0,0,0,570,8610
1083-openb-node-0216,,G2,96,8,412316860416,20000,13,10820,412316860416,190,3800,70,1400,30,600,70,1400,190,3800,190,3800,50,1000,50,1000,840,16800
1084-openb-node-0590,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1085-openb-node-0251,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1086-openb-node-0555,,G2,96,8,412316860416,20000,12,24364,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,0,0,50,1000,190,3800,1060,21200
1087-openb-node-0234,,T4,104,2,549755813888,15109,5,68032,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
1088-openb-node-0598,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1089-openb-node-1000,,G2,96,8,412316860416,20000,12,23608,412316860416,30,600,90,1800,60,1200,190,3800,190,3800,30,600,190,3800,190,3800,970,19400
1090-openb-node-0275,,G2,96,8,412316860416,20000,12,188,412316860416,60,1200,450,9000,60,1200,30,600,190,3800,30,600,350,7000,190,3800,1360,27200
1091-openb-node-0267,,G2,96,8,412316860416,20000,11,28424,412316860416,60,1200,80,1600,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,1150,23000
1092-openb-node-0431,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
1093-openb-node-0996,,V100M16,32,4,137438953472,16160,5,15392,137438953472,190,3070,190,3070,90,1454,190,3070,0,0,0,0,0,0,0,0,660,10664
1094-openb-node-0699,,T4,104,2,549755813888,15109,3,84848,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1095-openb-node-0248,,V100M16,64,8,274877906944,16160,11,516,274877906944,30,484,90,1454,190,3070,50,808,410,6625,530,8564,190,3070,190,3070,1680,27145
1096-openb-node-0089,,G2,96,8,412316860416,20000,12,19668,412316860416,30,600,60,1200,120,2400,190,3800,60,1200,190,3800,190,3800,190,3800,1030,20600
1097-openb-node-1062,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1098-openb-node-0841,,G2,96,8,412316860416,20000,11,28424,412316860416,190,3800,190,3800,60,1200,30,600,30,600,190,3800,190,3800,190,3800,1070,21400
1099-openb-node-0087,,G2,96,8,412316860416,20000,10,45180,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,210,4200,190,3800,190,3800,1410,28200
1100-openb-node-0619,,G2,96,8,412316860416,20000,10,33272,412316860416,190,3800,190,3800,190,3800,190,3800,30,600,70,1400,190,3800,190,3800,1240,24800
1101-openb-node-0180,,G3,128,8,824633720832,30000,14,56332,824633720832,90,2700,190,5700,190,5700,190,5700,70,2100,30,900,130,3900,130,3900,1020,30600
1102-openb-node-0344,,G2,96,8,412316860416,20000,10,41272,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,210,4200,1410,28200
