name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0357-openb-node-0458,,T4,104,2,549755813888,15109,8,30100,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0358-openb-node-1101,,T4,104,2,549755813888,15109,4,70440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0359-openb-node-0301,,G2,96,8,412316860416,20000,6,8540,412316860416,0,0,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,190,3800,2720,54400
0360-openb-node-0797,,G2,96,8,412316860416,20000,7,478,412316860416,0,0,0,0,0,0,0,0,0,0,730,14600,1000,20000,1000,20000,2730,54600
0361-openb-node-1013,,V100M16,32,4,137438953472,16160,3,648,137438953472,0,0,680,10988,190,3070,1000,16160,0,0,0,0,0,0,0,0,1870,30218
0362-openb-node-0171,,G2,96,8,412316860416,20000,9,9762,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,60,1200,440,8800
0363-openb-node-0684,,G2,96,8,412316860416,20000,9,2096,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,30,600,120,2400
0364-openb-node-0186,,G2,96,8,412316860416,20000,10,25340,412316860416,0,0,190,3800,0,0,80,1600,0,0,0,0,190,3800,80,1600,540,10800
0365-openb-node-0159,,G2,96,8,412316860416,20000,6,1184,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1000,20000,2530,50600
0366-openb-node-0392,,T4,104,2,549755813888,15109,7,4048,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0367-openb-node-0831,,G2,96,8,412316860416,20000,12,2518,412316860416,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,160,3200,370,7400
0368-openb-node-0546,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0369-openb-node-0269,,G2,96,8,412316860416,20000,10,876,412316860416,0,0,0,0,190,3800,350,7000,410,8200,530,10600,410,8200,190,3800,2080,41600
0370-openb-node-0878,,T4,104,2,549755813888,15109,3,43482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0371-openb-node-0403,,T4,104,2,549755813888,15109,4,37384,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0372-openb-node-0554,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
0373-openb-node-0023,,V100M32,96,8,824633720832,32510,11,2376,824633720832,0,0,0,0,540,17555,210,6827,30,975,0,0,350,11378,0,0,1130,36735
0374-openb-node-0809,,G2,96,8,412316860416,20000,10,3428,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,0,0,210,4200,560,11200
0375-openb-node-0328,,G2,96,8,412316860416,20000,11,984,412316860416,0,0,190,3800,0,0,0,0,190,3800,190,3800,0,0,80,1600,650,13000
0376-openb-node-0776,,T4,104,2,549755813888,15109,3,78538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0377-openb-node-1210,,T4,104,2,549755813888,15109,5,56640,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0378-openb-node-1042,,G2,96,8,412316860416,20000,9,4080,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,70,1400,260,5200
0379-openb-node-1159,,T4,104,2,549755813888,15109,4,63940,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0380-openb-node-0916,,G2,96,8,412316860416,20000,11,3328,412316860416,190,3800,0,0,410,8200,60,1200,0,0,30,600,0,0,190,3800,880,17600
0381-openb-node-0439,,P100,16,2,128849018880,16280,3,2000,128849018880,680,11070,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,990,16116
0382-openb-node-1144,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0383-openb-node-0932,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0384-openb-node-0807,,G2,96,8,412316860416,20000,9,2636,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,530,10600,1100,22000
0385-openb-node-0661,,G2,96,8,412316860416,20000,10,15192,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,570,11400
0386-openb-node-0895,,G2,96,8,412316860416,20000,7,432,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1530,30600
0387-openb-node-0497,,G2,96,8,412316860416,20000,12,3644,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,360,7200,180,3600,730,14600
0388-openb-node-0911,,G2,96,8,412316860416,20000,8,528,412316860416,0,0,0,0,350,7000,0,0,190,3800,350,7000,1000,20000,190,3800,2080,41600
0389-openb-node-0267,,G2,96,8,412316860416,20000,9,8748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,3600,180,3600
0390-openb-node-0914,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0391-openb-node-0620,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0392-openb-node-0017,,P100,64,2,274877906944,16280,5,92,274877906944,60,976,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,270,4394
0393-openb-node-0067,,T4,104,2,549755813888,15109,4,60800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0394-openb-node-1058,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0395-openb-node-0601,,T4,104,2,549755813888,15109,4,59782,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0396-openb-node-0605,,G2,96,8,412316860416,20000,10,18000,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,70,1400,0,0,100,2000
0397-openb-node-0363,,G2,96,8,412316860416,20000,10,528,412316860416,0,0,0,0,0,0,0,0,0,0,410,8200,60,1200,190,3800,660,13200
0398-openb-node-1090,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0399-openb-node-0184,,T4,104,2,549755813888,15109,7,22440,549755813888,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0400-openb-node-1107,,G2,96,8,412316860416,20000,8,1696,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,780,15600,970,19400
0401-openb-node-1111,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0402-openb-node-0746,,G2,96,8,412316860416,20000,8,2820,412316860416,0,0,0,0,190,3800,0,0,530,10600,1000,20000,530,10600,350,7000,2600,52000
0403-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4000,34359738368,680,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,10988
0404-openb-node-0769,,T4,104,2,549755813888,15109,3,57548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0405-openb-node-0547,,G2,96,8,412316860416,20000,2,23800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0406-openb-node-0734,,G2,96,8,412316860416,20000,8,22,412316860416,0,0,0,0,0,0,530,10600,1000,20000,530,10600,1000,20000,190,3800,3250,65000
0407-openb-node-1188,,G2,96,8,412316860416,20000,10,2014,412316860416,0,0,0,0,0,0,0,0,210,4200,520,10400,0,0,0,0,730,14600
0408-openb-node-0714,,T4,104,2,549755813888,15109,5,68440,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0409-openb-node-0336,,G3,128,8,824633720832,30000,12,172,824633720832,530,15900,0,0,0,0,190,5700,0,0,0,0,90,2700,0,0,810,24300
0410-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0411-openb-node-0781,,T4,104,2,549755813888,15109,7,62196,549755813888,30,453,20,302,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0412-openb-node-0635,,T4,104,2,549755813888,15109,6,27500,549755813888,0,0,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0413-openb-node-0033,,G2,96,8,412316860416,20000,10,3344,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,0,0,720,14400
0414-openb-node-0050,,G3,128,8,824633720832,30000,13,5436,824633720832,0,0,190,5700,0,0,70,2100,60,1800,0,0,190,5700,90,2700,600,18000
0415-openb-node-0036,,T4,104,2,549755813888,15109,5,42348,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0416-openb-node-1106,,G2,96,8,412316860416,20000,9,7824,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,50,1000,190,3800,590,11800
0417-openb-node-0468,,G2,96,8,412316860416,20000,12,7536,412316860416,0,0,0,0,0,0,680,13600,190,3800,80,1600,410,8200,190,3800,1550,31000
0418-openb-node-0800,,T4,104,2,549755813888,15109,5,40940,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0419-openb-node-1007,,G2,96,8,412316860416,20000,11,920,412316860416,150,3000,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,400,8000
0420-openb-node-0634,,T4,104,2,549755813888,15109,3,81448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0421-openb-node-0031,,G2,96,8,412316860416,20000,11,440,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,370,7400,620,12400
0422-openb-node-0709,,G2,96,8,412316860416,20000,9,8936,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0423-openb-node-0662,,G2,96,8,412316860416,20000,11,16328,412316860416,0,0,0,0,190,3800,30,600,0,0,0,0,60,1200,210,4200,490,9800
0424-openb-node-1019,,T4,104,2,549755813888,15109,4,17100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0425-openb-node-1184,,T4,104,2,549755813888,15109,5,9448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0341,,G2,96,8,412316860416,20000,8,2780,412316860416,410,8200,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,600,12000
0427-openb-node-0820,,G2,96,8,412316860416,20000,11,2588,412316860416,0,0,0,0,0,0,190,3800,70,1400,0,0,0,0,20,400,280,5600
0428-openb-node-0105,,G2,96,8,412316860416,20000,10,2372,412316860416,0,0,0,0,30,600,0,0,30,600,0,0,190,3800,0,0,250,5000
0429-openb-node-0472,,G2,96,8,412316860416,20000,12,272,412316860416,0,0,0,0,350,7000,60,1200,190,3800,30,600,190,3800,60,1200,880,17600
0430-openb-node-0409,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0431-openb-node-1192,,T4,104,2,549755813888,15109,4,33384,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0432-openb-node-0521,,G2,96,8,412316860416,20000,10,1484,412316860416,0,0,60,1200,0,0,0,0,0,0,1000,20000,30,600,30,600,1120,22400
0433-openb-node-0964,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0434-openb-node-0981,,G2,96,8,412316860416,20000,10,4280,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,60,1200,200,4000,450,9000
0435-openb-node-0747,,G2,96,8,412316860416,20000,11,536,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,120,2400,190,3800,690,13800
0436-openb-node-0644,,T4,104,2,549755813888,15109,5,25640,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0437-openb-node-1055,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0438-openb-node-0679,,G3,128,8,824633720832,30000,8,53044,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,190,5700,380,11400
0439-openb-node-0490,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0440-openb-node-0834,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0441-openb-node-0827,,G2,96,8,412316860416,20000,10,1772,412316860416,0,0,0,0,530,10600,350,7000,0,0,0,0,0,0,80,1600,960,19200
0442-openb-node-0297,,T4,104,2,549755813888,15109,4,66148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0443-openb-node-0577,,G2,96,8,412316860416,20000,9,2688,412316860416,0,0,0,0,0,0,730,14600,0,0,60,1200,190,3800,1000,20000,1980,39600
0444-openb-node-0795,,G2,96,8,412316860416,20000,10,3140,412316860416,0,0,120,2400,0,0,0,0,770,15400,0,0,0,0,0,0,890,17800
0445-openb-node-0650,,T4,104,2,549755813888,15109,7,11184,549755813888,30,453,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0446-openb-node-0669,,G2,96,8,412316860416,20000,8,2068,412316860416,0,0,350,7000,190,3800,190,3800,190,3800,0,0,190,3800,1000,20000,2110,42200
0447-openb-node-1182,,T4,104,2,549755813888,15109,5,61848,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0448-openb-node-0982,,G2,96,8,412316860416,20000,9,4222,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,250,5000
0449-openb-node-1076,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0450-openb-node-0002,,P100,64,2,274877906944,16280,4,4440,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0451-openb-node-0929,,T4,104,2,549755813888,15109,4,61696,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0452-openb-node-0943,,T4,104,2,549755813888,15109,3,66848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0453-openb-node-0243,,G2,96,8,412316860416,20000,10,1160,412316860416,0,0,0,0,190,3800,0,0,60,1200,350,7000,190,3800,190,3800,980,19600
0454-openb-node-0613,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0455-openb-node-0891,,V100M16,32,4,137438953472,16160,4,848,137438953472,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0456-openb-node-0495,,G3,128,8,824633720832,30000,12,1328,824633720832,0,0,0,0,190,5700,0,0,530,15900,530,15900,190,5700,540,16200,1980,59400
0457-openb-node-0101,,G2,96,8,412316860416,20000,9,11232,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,530,10600,780,15600
0458-openb-node-0492,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0459-openb-node-0131,,T4,104,2,549755813888,15109,5,40792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0460-openb-node-0686,,G2,96,8,412316860416,20000,10,2296,412316860416,0,0,0,0,0,0,190,3800,0,0,370,7400,0,0,540,10800,1100,22000
0461-openb-node-0617,,T4,104,2,549755813888,15109,6,16848,549755813888,190,2870,10,151,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0462-openb-node-1117,,T4,104,2,549755813888,15109,4,64140,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0463-openb-node-0448,,G2,96,8,412316860416,20000,11,6018,412316860416,0,0,0,0,0,0,190,3800,210,4200,190,3800,0,0,220,4400,810,16200
0464-openb-node-0193,,P100,16,2,128849018880,16280,3,696,128849018880,450,7326,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0465-openb-node-0742,,G2,96,8,412316860416,20000,10,2036,412316860416,530,10600,0,0,950,19000,0,0,190,3800,350,7000,190,3800,190,3800,2400,48000
0466-openb-node-0522,,G2,96,8,412316860416,20000,12,2272,412316860416,0,0,0,0,60,1200,190,3800,70,1400,120,2400,540,10800,100,2000,1080,21600
0467-openb-node-0338,,G2,96,8,412316860416,20000,9,13088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,90,1800,280,5600
0468-openb-node-0350,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0469-openb-node-0772,,G2,96,8,412316860416,20000,7,192,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,1000,20000,3530,70600
0470-openb-node-0629,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0471-openb-node-0288,,V100M16,64,8,274877906944,16160,5,2640,274877906944,0,0,0,0,0,0,0,0,1000,16160,1000,16160,1000,16160,1000,16160,4000,64640
0472-openb-node-0369,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0473-openb-node-0802,,G2,96,8,412316860416,20000,10,1236,412316860416,530,10600,190,3800,0,0,50,1000,0,0,0,0,0,0,190,3800,960,19200
0474-openb-node-0762,,G2,96,8,412316860416,20000,9,23344,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,140,2800,190,3800,330,6600
0475-openb-node-0091,,G2,96,8,412316860416,20000,12,5880,412316860416,0,0,0,0,0,0,30,600,0,0,120,2400,220,4400,190,3800,560,11200
0476-openb-node-0043,,T4,104,2,549755813888,15109,4,68648,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0477-openb-node-0173,,G2,96,8,412316860416,20000,8,1740,412316860416,0,0,0,0,350,7000,0,0,0,0,1000,20000,1000,20000,190,3800,2540,50800
0478-openb-node-0463,,G2,96,8,412316860416,20000,12,1596,412316860416,0,0,0,0,0,0,0,0,0,0,40,800,0,0,190,3800,230,4600
0479-openb-node-0300,,T4,104,2,549755813888,15109,4,56192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0480-openb-node-0545,,G2,96,8,412316860416,20000,12,9948,412316860416,0,0,0,0,30,600,0,0,0,0,130,2600,0,0,0,0,160,3200
0481-openb-node-0312,,V100M16,32,4,137438953472,16160,4,2096,137438953472,0,0,0,0,190,3070,630,10180,0,0,0,0,0,0,0,0,820,13250
0482-openb-node-0291,,G2,96,8,412316860416,20000,4,12648,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,0,0,1000,20000,1530,30600
0483-openb-node-0665,,G2,96,8,412316860416,20000,11,8488,412316860416,0,0,0,0,70,1400,190,3800,0,0,0,0,210,4200,30,600,500,10000
0484-openb-node-1189,,G2,96,8,412316860416,20000,9,5700,412316860416,0,0,680,13600,0,0,0,0,0,0,0,0,530,10600,0,0,1210,24200
0485-openb-node-0261,,G2,96,8,412316860416,20000,9,27788,412316860416,0,0,0,0,0,0,190,3800,30,600,0,0,190,3800,0,0,410,8200
0486-openb-node-0568,,G2,96,8,412316860416,20000,8,18886,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0487-openb-node-0359,,G2,96,8,412316860416,20000,9,2888,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,440,8800
0488-openb-node-1078,,V100M32,96,8,824633720832,32510,12,336,824633720832,0,0,330,10728,0,0,0,0,0,0,190,6176,120,3901,190,6176,830,26981
0489-openb-node-1154,,T4,104,2,549755813888,15109,4,18282,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0490-openb-node-0924,,G2,96,8,412316860416,20000,10,17084,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,90,1800,470,9400
0491-openb-node-0512,,G2,96,8,412316860416,20000,12,136,412316860416,0,0,0,0,0,0,210,4200,190,3800,0,0,190,3800,90,1800,680,13600
0492-openb-node-0120,,G2,96,8,412316860416,20000,10,14528,412316860416,50,1000,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,770,15400
0493-openb-node-0930,,G2,96,8,412316860416,20000,9,25234,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,380,7600
0494-openb-node-0203,,T4,104,2,549755813888,15109,4,75940,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0495-openb-node-1012,,G2,96,8,412316860416,20000,8,1248,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,540,10800,190,3800,4730,94600
0496-openb-node-0451,,T4,104,2,549755813888,15109,6,31048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0497-openb-node-0283,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0498-openb-node-0237,,T4,104,2,549755813888,15109,3,80700,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0499-openb-node-0845,,V100M16,64,8,274877906944,16160,8,1480,274877906944,0,0,0,0,350,5656,190,3070,0,0,0,0,530,8564,190,3070,1260,20360
0500-openb-node-1124,,T4,104,2,549755813888,15109,6,67848,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0501-openb-node-0254,,T4,104,2,549755813888,15109,4,66692,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0502-openb-node-0654,,G2,96,8,412316860416,20000,10,920,412316860416,190,3800,0,0,0,0,530,10600,0,0,0,0,190,3800,80,1600,990,19800
0503-openb-node-0656,,G2,96,8,412316860416,20000,11,4310,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,60,1200,0,0,140,2800
0504-openb-node-0918,,G2,96,8,412316860416,20000,13,2684,412316860416,0,0,0,0,30,600,190,3800,220,4400,0,0,0,0,120,2400,560,11200
0505-openb-node-0870,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0506-openb-node-1113,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,360,5860
0507-openb-node-0473,,G2,96,8,412316860416,20000,10,544,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0508-openb-node-0412,,T4,104,2,549755813888,15109,4,72896,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0509-openb-node-0351,,G2,96,8,412316860416,20000,9,332,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,530,10600,0,0,720,14400
0510-openb-node-0864,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0511-openb-node-0564,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0512-openb-node-1198,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0513-openb-node-0553,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0514-openb-node-0205,,T4,104,2,549755813888,15109,3,82848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0515-openb-node-0921,,V100M16,32,4,137438953472,16160,4,148,137438953472,0,0,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0516-openb-node-0119,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,1130,18396
0517-openb-node-0039,,G2,96,8,412316860416,20000,9,1036,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0518-openb-node-0996,,V100M16,32,4,137438953472,16160,5,5496,137438953472,0,0,220,3555,0,0,190,3070,0,0,0,0,0,0,0,0,410,6625
0519-openb-node-0979,,G2,96,8,412316860416,20000,8,192,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,530,10600,1000,20000,1880,37600
0520-openb-node-0808,,G2,96,8,412316860416,20000,10,10562,412316860416,0,0,0,0,350,7000,210,4200,0,0,190,3800,190,3800,50,1000,990,19800
0521-openb-node-0937,,V100M32,48,4,395136991232,32510,3,92,395136991232,1000,32510,1000,32510,310,10078,1000,32510,0,0,0,0,0,0,0,0,3310,107608
0522-openb-node-0155,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0523-openb-node-0126,,T4,104,2,549755813888,15109,4,64548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0524-openb-node-0607,,T4,104,2,549755813888,15109,6,55796,549755813888,130,1964,30,453,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0525-openb-node-0218,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,550,8954,0,0,0,0,0,0,0,0,0,0,0,0,550,8954
0526-openb-node-0966,,P100,16,2,128849018880,16280,2,92,128849018880,770,12535,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,1120,18233
0527-openb-node-0569,,G2,96,8,412316860416,20000,9,428,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,530,10600,190,3800,1100,22000
0528-openb-node-0035,,T4,96,4,412316860416,15109,7,1932,412316860416,60,906,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,250,3776
0529-openb-node-0500,,G2,96,8,412316860416,20000,11,2530,412316860416,0,0,0,0,190,3800,210,4200,190,3800,190,3800,190,3800,190,3800,1160,23200
0530-openb-node-1199,,T4,104,2,549755813888,15109,5,19038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0531-openb-node-0183,,T4,104,2,549755813888,15109,5,20300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0532-openb-node-0457,,T4,104,2,549755813888,15109,4,64292,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0533-openb-node-1186,,G2,96,8,412316860416,20000,10,7636,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,160,3200,0,0,250,5000
0534-openb-node-0907,,T4,104,2,549755813888,15109,4,73448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0535-openb-node-0012,,P100,64,2,274877906944,16280,4,5032,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0536-openb-node-0163,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
