workload,sc_policy,tune,seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
openb_pod_list_gpuspec10,01-Random,1.3,42,19.06020408163265,19.21229885057471,19.405054945054943,19.634756097560977,19.83421052631579,19.99013698630137,20.16047058823529,20.46024390243902,20.685714285714283,20.893488372093024,21.097402597402603,21.241294117647055,21.43867469879518,21.593835616438355,21.761898734177212,21.977536231884052,22.203086419753085,22.42086419753086,22.625591397849465,22.890111111111114,23.120833333333334,23.314400000000003,23.45816666666666,23.683417721518985,23.89688172043012,24.237356321839076,24.553404255319144,24.819230769230774,25.13020408163265,25.405,25.651511627906984,25.97043478260869,26.338571428571427,26.654137931034487,26.96350649350649,27.312210526315805,27.721098901098898,28.13640449438202,28.55636363636364,28.90043010752688,29.383870967741938,29.82323232323233,30.208214285714284,30.578717948717948,31.011604938271606,31.503294117647055,31.992209302325588,32.607012987012986,33.23154761904762,33.760714285714286,34.24697368421052,34.836896551724145,35.467816091954035,36.1720987654321,36.87845238095238,37.44185185185185,38.11295454545455,38.770476190476195,39.443333333333335,40.23154761904762,41.019555555555556,42.19731182795699,43.34560439560439,44.394047619047626,45.279875,46.216547619047624,47.24236842105263,48.50076923076923,49.807272727272725,51.139770114942536,52.35698113207549,53.5367901234568,54.91593406593406,56.32118421052631,57.80880952380953,59.549534883720945,61.33268656716418,63.270357142857144,65.50390804597701,68.03564705882354,70.73829545454545,73.21306666666668,75.86197802197803,78.4627160493827,81.2557894736842,84.73549450549451,87.96576086956522,91.42916666666666,93.28578125,94.02581395348835,94.8920512820513,95.84337209302326,96.50951807228914,96.7043037974684,96.90205479452054,97.10691489361702,97.29619047619049,97.54768292682927,97.73217391304348,97.8825,97.9769411764706,98.11476744186045,98.21946808510636,98.26045454545452,98.33244680851068,98.39465116279071,98.48238636363637,98.54697674418604,98.6202380952381,98.64130434782606,98.69148936170208,98.74638554216868,98.78337499999998,98.80470588235292,98.83111111111111,98.84116883116887,98.85559523809525,98.87602150537631,98.89,98.90137931034482,98.92961538461542,98.93809523809526,98.96887640449438,99.00317647058824,99.01,99.01,99.01822222222224,99.02000000000002,99.02000000000001,99.02000000000002,99.02
openb_pod_list_gpuspec10,01-Random,1.3,43,19.059777777777775,19.22023809523809,19.396666666666665,19.581944444444446,19.754367816091946,19.92958333333333,20.110666666666667,20.35207317073171,20.585116279069773,20.741976744186044,20.931084337349393,21.18576923076923,21.393544303797466,21.575227272727272,21.825116279069775,22.066631578947373,22.33118421052632,22.597951807228917,22.908636363636365,23.132317073170732,23.38148148148148,23.633170731707317,23.851999999999997,24.10744186046512,24.338541666666668,24.61588235294118,24.904861111111114,25.157333333333337,25.44229885057472,25.746250000000003,25.997840909090908,26.271627906976736,26.64109589041096,26.975316455696206,27.338953488372084,27.628611111111113,27.975263157894734,28.336136363636363,28.71941176470588,29.04969230769231,29.30811594202899,29.640243902439025,30.0328125,30.45830985915493,30.845357142857146,31.293902439024393,31.78276315789474,32.2703488372093,32.7455,33.279450549450544,33.9329213483146,34.4672,34.981686746987954,35.529550561797755,36.17944444444444,37.035425531914896,37.87215189873419,38.64643835616438,39.55857142857143,40.424507042253516,41.013116883116886,41.78273809523809,42.59573033707865,43.684999999999995,44.59125,45.60026666666667,46.664130434782614,47.834950495049505,49.13162790697674,50.570454545454545,51.60098591549296,53.01277777777777,54.380930232558164,55.7864935064935,57.50490566037736,59.52135802469137,61.08764705882353,62.607317073170734,64.5546913580247,66.37616438356166,68.42431578947368,71.84425287356324,75.29743902439024,78.29230769230769,81.67965116279072,85.047,88.17773809523808,91.70275510204083,93.5230434782609,94.80831460674158,95.97048192771085,97.0905617977528,97.444875,97.59583333333333,97.76341176470588,97.94810126582277,98.03213483146067,98.17129411764708,98.22348837209302,98.26159574468089,98.30862068965517,98.34915789473692,98.38895348837208,98.42955056179777,98.47038961038959,98.49066666666668,98.52079545454545,98.54602409638554,98.56670731707317,98.60170212765962,98.62326086956519,98.72720930232558,98.74696629213484,98.76873015873021,98.78303370786516,98.79805970149253,98.81733333333335,98.83269662921349,98.84000000000003,98.84000000000002,98.84000000000002,98.84233766233771,98.85000000000002,98.85000000000004,98.85000000000004,98.85000000000004,98.85000000000004,98.85000000000002,98.85000000000004,98.85000000000001,98.85
openb_pod_list_gpuspec10,02-DotProd,1.3,42,19.13530612244898,19.470344827586207,19.994725274725276,20.46731707317073,20.58671052631579,20.724383561643833,20.836235294117643,20.99609756097561,21.08636363636364,21.22348837209302,21.322597402597406,21.51976470588235,21.6844578313253,21.92109589041096,21.992405063291137,22.150000000000002,22.253456790123458,22.33111111111111,22.421612903225807,22.53411111111111,22.665833333333335,22.772266666666663,22.904500000000002,23.02354430379746,23.224946236559134,23.393678160919546,23.562978723404257,23.816153846153853,24.008673469387755,24.172125,24.310697674418602,24.46945652173913,24.622380952380965,24.795747126436787,24.971688311688307,25.152105263157896,25.392527472527476,25.678089887640454,25.95863636363636,26.192365591397852,26.395161290322577,26.634747474747478,26.82273809523808,27.029999999999998,27.212222222222223,27.442,27.713953488372095,27.982467532467535,28.24,28.50333333333333,28.813947368421047,29.089080459770106,29.399310344827594,29.733580246913583,30.059523809523803,30.34753086419753,30.786931818181817,31.253571428571426,31.692291666666666,32.07119047619047,32.418,32.77602150537635,33.20043956043956,33.70380952380953,34.304875,34.9145238095238,35.4703947368421,36.042417582417585,36.80681818181818,37.4619540229885,38.177169811320745,38.91358024691358,39.729890109890114,40.64434210526316,41.382619047619045,42.2032558139535,43.0776119402985,43.92583333333332,45.054827586206905,46.354470588235294,47.64181818181819,49.02933333333334,50.55164835164836,52.21493827160495,54.10986842105264,56.31219780219782,58.43934782608696,60.70569444444444,63.4503125,66.35197674418605,69.61923076923075,73.30511627906978,77.4487951807229,82.1692405063291,88.05534246575343,94.66691489361703,99.47083333333333,99.56,99.55999999999996,99.56,99.5645882352941,99.56999999999996,99.56999999999996,99.56999999999998,99.56999999999996,99.56999999999996,99.56999999999998,99.56999999999996,99.57369047619048,99.58000000000001,99.58,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58471910112361,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000003,99.59
openb_pod_list_gpuspec10,02-DotProd,1.3,43,19.223555555555553,19.641666666666666,20.05569444444444,20.466805555555553,20.74471264367816,20.80986111111111,20.866555555555554,21.02243902439024,21.12139534883721,21.278255813953482,21.397590361445783,21.574102564102557,21.672911392405066,21.793750000000003,21.94325581395349,22.152315789473686,22.333289473684214,22.47855421686747,22.632727272727273,22.825731707317075,22.955308641975307,23.128170731707314,23.298444444444446,23.54418604651163,23.767395833333335,23.975882352941174,24.105972222222224,24.222,24.369080459770117,24.49333333333333,24.639772727272728,24.799767441860467,24.946575342465753,25.16341772151899,25.30825581395349,25.43263888888889,25.63947368421053,25.80238636363636,26.065294117647056,26.25969230769231,26.469855072463766,26.630487804878047,26.8278125,27.061549295774658,27.275238095238098,27.482926829268298,27.681973684210526,27.859767441860445,28.158749999999998,28.411758241758246,28.71,29.086533333333325,29.322891566265053,29.62044943820225,29.923444444444446,30.299680851063826,30.59240506329113,30.967397260273966,31.406593406593405,31.88169014084508,32.20064935064935,32.62666666666667,33.09719101123596,33.598717948717955,33.93987500000001,34.59253333333333,35.3075,36.07287128712871,36.785930232558144,37.355909090909094,37.929718309859155,38.57833333333333,39.38953488372093,40.28,41.18452830188679,42.157407407407405,43.163970588235294,44.172317073170724,45.290493827160496,46.34178082191781,47.48115789473686,48.87367816091955,50.3789024390244,52.074615384615385,54.224186046511626,56.54124999999999,58.84666666666668,61.19551020408162,64.33260869565218,67.33044943820225,70.80277108433737,74.90988764044943,79.13737499999999,83.62013888888889,90.36082352941175,96.4764556962025,98.95808988764045,98.96917647058822,98.97872093023254,98.97999999999998,98.97999999999999,98.97999999999996,98.97999999999999,98.97999999999999,98.97999999999998,98.97999999999999,98.98,98.98,98.97999999999999,98.97999999999998,98.97999999999998,99.1920930232558,99.22,99.22000000000004,99.22,99.22000000000003,99.22,99.22,99.22000000000004,99.22000000000001,99.22,99.22000000000003,99.22000000000001,99.22971830985912,99.22883116883115,99.22999999999998,99.22999999999996,99.23,99.22999999999996,99.22562500000001,99.22
openb_pod_list_gpuspec10,03-GpuClustering,1.3,42,19.03918367346939,19.16333333333333,19.356263736263738,19.4590243902439,19.627368421052637,19.776438356164384,20.01611764705882,20.229024390243904,20.351558441558446,20.463837209302326,20.560649350649356,20.815882352941177,21.086867469879518,21.312739726027395,21.39974683544304,21.541159420289862,21.725555555555555,22.059753086419757,22.29677419354838,22.459555555555553,22.6,22.847466666666662,23.270000000000003,23.50569620253164,23.61946236559139,23.718275862068964,23.89212765957446,24.0376923076923,24.15581632653061,24.31225,24.49453488372093,24.625978260869566,24.749365079365077,24.898620689655164,25.067272727272734,25.192842105263164,25.376043956043954,25.557191011235957,25.747045454545454,25.926344086021516,26.165913978494633,26.41858585858585,26.546666666666667,26.73833333333333,26.93395061728396,27.163411764705888,27.44837209302326,27.708571428571428,27.920476190476194,28.26,28.60013157894737,28.888505747126434,29.12137931034484,29.42320987654321,29.73071428571428,30.00703703703704,30.35659090909091,30.723571428571425,31.084895833333334,31.451071428571428,31.776333333333334,32.115053763440855,32.47472527472527,32.86666666666666,33.36875,33.84583333333333,34.299342105263165,34.78230769230769,35.33522727272728,35.93701149425287,36.52735849056604,37.09444444444445,37.70000000000001,38.403552631578954,39.07511904761904,39.82383720930232,40.59492537313432,41.353214285714294,42.34045977011495,43.48364705882352,44.568636363636365,45.8396,47.14527472527472,48.474074074074075,49.972894736842115,51.89560439560439,53.65804347826087,55.56388888888889,57.95125,60.58127906976745,63.60512820512822,66.79406976744185,70.52783132530121,74.50860759493669,79.80917808219179,85.83382978723404,92.67845238095238,98.4858536585366,98.95999999999998,98.9613888888889,98.97000000000001,98.97,98.96999999999997,98.97000000000001,98.96999999999997,98.97,98.97000000000001,98.97,98.97261904761903,98.97999999999998,98.97999999999998,98.98,98.98,98.97999999999999,98.98,98.97999999999998,98.97999999999999,98.97999999999998,98.97999999999999,98.97999999999998,98.98230769230769,98.99,98.98999999999998,98.99,98.99862068965518,99.0,99.0,99.0,99.0,99.00086956521741,99.01
openb_pod_list_gpuspec10,03-GpuClustering,1.3,43,19.054444444444442,19.20035714285714,19.28944444444444,19.374305555555555,19.531494252873554,19.625416666666666,19.685333333333332,19.754756097560975,19.84569767441861,19.950232558139536,20.128795180722896,20.323333333333323,20.489620253164556,20.777727272727272,20.872674418604657,21.00305263157895,21.40855263157895,21.58686746987952,21.817386363636363,22.07939024390244,22.348148148148148,22.73719512195122,23.056,23.30372093023256,23.514791666666667,23.649294117647063,23.776666666666667,23.884666666666664,24.03827586206896,24.16520833333333,24.30784090909091,24.47593023255814,24.58219178082192,24.709367088607596,24.836976744186046,24.966944444444447,25.15881578947368,25.29965909090909,25.47176470588235,25.592307692307692,25.74217391304348,25.884878048780486,26.105937500000003,26.30098591549297,26.48333333333333,26.68182926829268,26.855789473684215,27.034767441860463,27.276125,27.520329670329666,27.803595505617977,28.069466666666667,28.350481927710838,28.709213483146065,28.912444444444453,29.246808510638285,29.58607594936708,29.88123287671233,30.239450549450552,30.61971830985915,30.876623376623378,31.258095238095237,31.641348314606734,32.028974358974345,32.30537499999999,32.76266666666666,33.25282608695652,33.778217821782185,34.30755813953488,34.79704545454546,35.21830985915492,35.77333333333333,36.41360465116279,37.11571428571428,37.87933962264152,38.61074074074074,39.3585294117647,40.23085365853658,41.18925925925926,42.09972602739727,43.160105263157895,44.43218390804598,45.70926829268293,47.09373626373626,48.56709302325581,50.45875,52.470000000000006,54.377346938775524,56.6826086956522,59.167752808988766,61.916987951807236,65.18449438202246,68.768625,72.51944444444445,78.33670588235294,84.0667088607595,91.4847191011236,98.06200000000001,98.79999999999997,98.8294680851064,98.83000000000001,98.83,98.83000000000001,98.83000000000001,98.83000000000001,98.83000000000001,98.83000000000001,98.83084337349399,98.84000000000002,98.84000000000003,98.84000000000003,98.84000000000002,98.84606741573035,98.85000000000005,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000004,98.85000000000002,98.85000000000002,98.85000000000004,98.85000000000002,98.85000000000004,98.85000000000004,98.85000000000004,98.85000000000004,98.85000000000002,98.85000000000004,98.85000000000001,98.85
openb_pod_list_gpuspec10,04-GpuPacking,1.3,42,19.04061224489796,19.160919540229884,19.352857142857143,19.47341463414634,19.651447368421053,19.80643835616439,20.04094117647058,20.227073170731707,20.35519480519481,20.449186046511628,20.54298701298702,20.76388235294118,20.99963855421687,21.24657534246575,21.334430379746827,21.434492753623186,21.635061728395065,21.900246913580247,22.08387096774194,22.24866666666667,22.411388888888887,22.641733333333335,23.048666666666673,23.27569620253164,23.390322580645154,23.51482758620689,23.651489361702126,23.75833333333333,23.890816326530604,24.0275,24.141162790697678,24.262826086956526,24.398730158730164,24.580919540229885,24.736883116883114,24.864105263157892,25.036263736263734,25.241460674157302,25.41863636363636,25.580215053763435,25.725806451612907,25.94373737373737,26.107261904761895,26.284487179487176,26.460987654320984,26.690588235294122,26.929069767441867,27.176233766233768,27.39916666666667,27.635119047619053,27.888289473684214,28.116436781609185,28.379770114942534,28.683333333333337,28.90880952380953,29.159753086419748,29.524545454545457,29.893333333333334,30.228854166666668,30.587261904761903,30.897222222222226,31.21043010752689,31.56483516483516,31.91392857142857,32.300625000000004,32.76773809523808,33.19026315789474,33.65417582417582,34.17136363636364,34.75448275862068,35.33867924528301,35.883086419753084,36.49406593406594,37.17,37.829880952380954,38.51058139534883,39.2344776119403,40.02714285714285,40.92206896551724,41.972,42.98329545454545,44.163466666666665,45.46186813186814,46.79679012345679,48.219605263157895,49.979010989011,51.65956521739132,53.49652777777778,55.77171875,58.23872093023255,61.082051282051275,64.25383720930233,67.72457831325302,71.49974683544305,76.4813698630137,82.14638297872341,88.84845238095238,95.98536585365852,99.23999999999998,99.24,99.24341176470587,99.25,99.25,99.25,99.25,99.25,99.25784090909089,99.26,99.26,99.26000000000002,99.26000000000002,99.26,99.26,99.2674117647059,99.27,99.27000000000002,99.27000000000001,99.27000000000002,99.27000000000001,99.27000000000002,99.27000000000002,99.27000000000001,99.27044943820226,99.27999999999999,99.28,99.27999999999997,99.28,99.28,99.28,99.28000000000002,99.28
openb_pod_list_gpuspec10,04-GpuPacking,1.3,43,19.05533333333333,19.222023809523808,19.325416666666666,19.39,19.536321839080454,19.58694444444444,19.629777777777782,19.690121951219513,19.74988372093023,19.84662790697675,19.92759036144578,20.15948717948718,20.453670886075948,20.541704545454547,20.678720930232554,20.990000000000006,21.291710526315796,21.435783132530123,21.723863636363635,21.922560975609755,22.230493827160494,22.564024390243905,22.971777777777778,23.22,23.343124999999997,23.462823529411764,23.570277777777775,23.66433333333333,23.80126436781609,23.888229166666665,23.986818181818183,24.06744186046511,24.1686301369863,24.288860759493662,24.406162790697678,24.511944444444445,24.682631578947365,24.82022727272727,24.98623529411765,25.15830769230769,25.295507246376808,25.426219512195125,25.6034375,25.77563380281689,25.958452380952394,26.19487804878048,26.384473684210526,26.538488372093024,26.762750000000004,26.999340659340664,27.233146067415735,27.501733333333334,27.746144578313245,28.063033707865166,28.26655555555556,28.565531914893615,28.835189873417715,29.094383561643834,29.41505494505495,29.775492957746483,30.01493506493506,30.350000000000005,30.72831460674157,31.09833333333333,31.406625,31.81159999999999,32.27260869565218,32.84049504950495,33.346046511627904,33.81249999999999,34.2456338028169,34.769444444444446,35.381860465116276,36.0496103896104,36.83632075471698,37.60296296296296,38.35470588235293,39.18939024390244,40.16802469135803,41.0641095890411,42.020736842105265,43.15310344827586,44.3969512195122,45.67956043956044,47.255,49.08975,50.94452380952381,52.77826530612244,55.13673913043479,57.57943820224719,60.28084337349398,63.48932584269663,66.896625,70.46819444444445,76.01482352941176,81.38848101265822,88.53101123595506,96.10470588235295,98.38116279069766,98.3828723404255,98.39000000000001,98.38652631578942,98.38999999999999,98.38999999999999,98.39000000000001,98.38999999999999,98.39,98.39000000000001,98.39,98.38999999999996,98.38999999999997,98.54023255813952,98.55999999999999,98.56000000000006,98.55999999999999,98.56000000000002,98.55999999999997,98.55999999999999,98.56000000000004,98.55678571428572,98.54999999999997,98.55,98.55141176470588,98.55971830985919,98.55883116883119,98.55769230769234,98.55999999999995,98.56,98.55802816901411,98.54999999999998,98.55
openb_pod_list_gpuspec10,05-BestFit,1.3,42,19.066938775510202,19.29609195402299,19.602417582417583,19.829390243902438,19.96447368421052,20.119726027397263,20.187529411764707,20.238658536585366,20.299870129870122,20.357906976744193,20.430909090909093,20.50435294117647,20.59240963855422,20.70205479452055,20.75126582278481,20.835217391304347,20.921234567901234,20.988641975308642,21.069677419354832,21.171333333333333,21.266944444444444,21.337866666666667,21.404500000000002,21.493797468354426,21.57548387096774,21.65954022988506,21.782340425531913,21.899743589743593,21.99428571428572,22.092625,22.187441860465118,22.285760869565213,22.37920634920636,22.485287356321837,22.611688311688315,22.721368421052638,22.877032967032967,23.05955056179775,23.22147727272727,23.370322580645162,23.539462365591405,23.69505050505051,23.80214285714285,23.965384615384615,24.106049382716048,24.286235294117645,24.47348837209302,24.668181818181814,24.836428571428574,25.034166666666664,25.244078947368415,25.452413793103457,25.66137931034483,25.9195061728395,26.11107142857142,26.303086419753082,26.615795454545456,26.96309523809524,27.276354166666668,27.550952380952374,27.815111111111108,28.09215053763441,28.352197802197814,28.648452380952385,28.982625000000002,29.372142857142858,29.737763157894733,30.132417582417585,30.578977272727272,31.044712643678153,31.481509433962273,31.884197530864196,32.39824175824176,32.98947368421052,33.47928571428571,34.01046511627908,34.5679104477612,35.20071428571429,35.95896551724138,36.818823529411766,37.63,38.614799999999995,39.66450549450549,40.72802469135802,41.89342105263158,43.34494505494505,44.818260869565215,46.420833333333334,48.30500000000001,50.282093023255804,52.64858974358973,55.164534883720926,57.94108433734938,60.90126582278481,64.91150684931507,69.31265957446806,74.30666666666667,79.64280487804879,88.04228260869564,96.61166666666666,99.01776470588237,99.0172093023256,99.02000000000002,99.02,99.02000000000002,99.02000000000001,99.02,99.02000000000001,99.02000000000001,99.02000000000002,99.02000000000002,99.02,99.02,99.0214117647059,99.02999999999999,99.02999999999997,99.02999999999999,99.03032258064519,99.04,99.04000000000003,99.03999999999999,99.04,99.03999999999999,99.04000000000002,99.0408045977011,99.04999999999998,99.04999999999995,99.04999999999994,99.04999999999995,99.04999999999994,99.05
openb_pod_list_gpuspec10,05-BestFit,1.3,43,19.10933333333334,19.361785714285716,19.575833333333335,19.778888888888886,19.96655172413793,20.09111111111111,20.20788888888889,20.280121951219517,20.352441860465124,20.45,20.542650602409637,20.62435897435898,20.705822784810128,20.788977272727276,20.882325581395357,20.974842105263154,21.09276315789474,21.1910843373494,21.294318181818184,21.400487804878047,21.504567901234566,21.59060975609756,21.658555555555555,21.753372093023252,21.868645833333332,21.93764705882353,22.034861111111113,22.12,22.221379310344826,22.316249999999997,22.41125,22.481395348837207,22.56630136986301,22.683037974683543,22.791744186046504,22.880555555555556,23.020657894736843,23.126363636363635,23.273176470588233,23.381076923076925,23.49550724637681,23.616707317073175,23.75296875,23.907887323943662,24.068095238095243,24.209146341463416,24.364342105263162,24.476279069767443,24.68325,24.847362637362643,25.020112359550563,25.2384,25.431566265060244,25.666629213483144,25.878111111111107,26.16446808510639,26.388987341772154,26.614931506849317,26.900989010989004,27.209859154929568,27.450519480519482,27.799404761904757,28.119887640449434,28.432692307692303,28.707875,29.110000000000007,29.54597826086957,30.007326732673274,30.44604651162791,30.833409090909093,31.213661971830987,31.658555555555555,32.165465116279066,32.7177922077922,33.41783018867925,34.0841975308642,34.719705882352955,35.41219512195122,36.24777777777778,36.97917808219178,37.76115789473683,38.710689655172416,39.73743902439024,40.80164835164835,42.15313953488372,43.68275,45.197738095238094,46.78918367346938,48.73891304347826,50.723820224719105,52.95240963855422,55.557977528089886,58.36687500000001,61.29791666666668,65.82294117647058,70.05303797468353,75.5303370786517,81.44258823529411,88.82186046511629,97.36074468085103,98.97741379310344,98.98999999999997,98.99,98.98999999999998,98.98999999999998,98.98999999999998,98.99,98.99,98.99,98.9963829787234,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.00605633802819,99.01,99.01000000000002,99.01000000000002,99.01,99.01000000000002,99.01000000000002,99.01000000000002,99.01000000000003,99.01,99.01000000000002,99.01,99.01
openb_pod_list_gpuspec10,06-FGD,1.3,42,18.97530612244898,18.918390804597713,18.955164835164837,19.009024390243905,19.051578947368416,19.09917808219178,19.137882352941183,19.183292682926826,19.236103896103895,19.28313953488372,19.33363636363636,19.393411764705885,19.444578313253015,19.520410958904108,19.547974683544293,19.601594202898557,19.653086419753087,19.697901234567897,19.76032258064516,19.837666666666664,19.90013888888889,19.934266666666666,20.000666666666667,20.077215189873407,20.15430107526882,20.207586206896554,20.28882978723404,20.34961538461539,20.42795918367347,20.5125,20.590581395348845,20.7025,20.823015873015862,20.914942528735633,21.020519480519475,21.12694736842106,21.245054945054942,21.353146067415732,21.57090909090909,21.71322580645161,21.896559139784948,22.036868686868686,22.124761904761908,22.223589743589745,22.334444444444447,22.48670588235294,22.63418604651163,22.78402597402597,22.912738095238097,23.08178571428572,23.246973684210523,23.390804597701155,23.53287356321838,23.729135802469134,23.875238095238096,24.044938271604938,24.25170454545454,24.474523809523806,24.679791666666663,24.908452380952387,25.114111111111107,25.30376344086021,25.551098901098904,25.749761904761904,25.979625,26.252380952380946,26.508552631578947,26.788791208791206,27.124545454545455,27.489080459770122,27.844716981132073,28.194691358024684,28.579890109890115,29.049868421052626,29.46535714285714,29.87511627906977,30.305820895522388,30.728571428571428,31.282758620689666,31.93058823529411,32.54772727272727,33.31626666666668,34.118351648351656,34.8920987654321,35.75921052631579,36.882527472527464,37.89771739130435,39.01361111111111,40.41437499999999,41.96593023255814,43.74256410256411,45.703837209302336,47.8833734939759,50.3106329113924,53.40671232876712,56.91382978723405,61.07119047619047,65.79939024390244,73.43413043478262,82.8273611111111,96.93576470588236,99.0,99.00936170212768,99.02,99.02000000000002,99.02000000000001,99.02977272727271,99.03,99.02999999999999,99.02999999999997,99.03000000000003,99.02999999999997,99.02999999999999,99.02999999999999,99.02999999999999,99.02999999999997,99.02999999999999,99.03000000000003,99.02999999999999,99.03,99.02999999999997,99.02999999999999,99.03,99.03176470588237,99.04000000000003,99.03999999999999,99.04,99.04000000000003,99.04000000000002,99.04000000000002,99.04
openb_pod_list_gpuspec10,06-FGD,1.3,43,18.975333333333335,18.90571428571429,18.924305555555552,18.96805555555555,19.00609195402299,19.055972222222223,19.08033333333333,19.1169512195122,19.165000000000003,19.236860465116276,19.2910843373494,19.341794871794868,19.39151898734178,19.448522727272728,19.488023255813953,19.523684210526312,19.58197368421052,19.63903614457832,19.710340909090913,19.783536585365855,19.848765432098766,19.90707317073171,19.985555555555557,20.041279069767437,20.118645833333332,20.182470588235294,20.258055555555558,20.321333333333328,20.395862068965524,20.470416666666665,20.55022727272727,20.634651162790703,20.706986301369867,20.80607594936708,20.890348837209306,20.975833333333334,21.07618421052632,21.197954545454547,21.331294117647065,21.424461538461536,21.560869565217384,21.687073170731708,21.83234375,21.97056338028169,22.096428571428575,22.20512195121951,22.31197368421052,22.397906976744185,22.56525,22.7189010989011,22.874831460674155,23.05213333333333,23.199277108433733,23.398202247191012,23.50722222222223,23.66063829787235,23.84265822784811,23.995205479452054,24.19813186813187,24.433943661971828,24.578701298701304,24.797857142857147,25.020337078651686,25.23692307692307,25.410500000000003,25.6264,25.9233695652174,26.261386138613858,26.570930232558137,26.876022727272723,27.161690140845064,27.509222222222217,27.907790697674415,28.354805194805202,28.805188679245287,29.32160493827161,29.779411764705884,30.290609756097567,30.905308641975306,31.487123287671224,32.101894736842105,32.82310344827586,33.624146341463415,34.4478021978022,35.355930232558144,36.51675,37.73809523809524,38.92836734693877,40.35804347826087,41.87303370786517,43.64710843373494,45.690000000000005,47.879125,50.25805555555556,53.82694117647061,57.22974683544303,61.90651685393258,67.24070588235294,74.07953488372094,86.04648936170214,98.83086206896554,98.85000000000004,98.85000000000002,98.85000000000002,98.85000000000004,98.85000000000002,98.85000000000001,98.85000000000001,98.85000000000002,98.85000000000004,98.85000000000002,99.17697674418604,99.22,99.22000000000004,99.22,99.22000000000003,99.22,99.22269662921347,99.22999999999996,99.22999999999999,99.22999999999999,99.22999999999998,99.22999999999999,99.22999999999996,99.23623376623375,99.23320512820509,99.22999999999996,99.23,99.22999999999996,99.23,99.23
openb_pod_list_multigpu20,01-Random,1.3,42,14.096499999999997,14.279523809523806,14.528550724637682,14.695283018867922,14.882758620689652,15.172676056338025,15.404938271604937,15.661506849315067,15.978024691358028,16.27,16.561500000000002,16.83710843373494,17.0979381443299,17.356666666666673,17.557428571428577,17.76785714285715,17.97403846153846,18.183098591549292,18.4303125,18.728181818181813,18.99166666666667,19.371075268817204,19.69339622641509,19.946714285714283,20.205444444444442,20.472857142857137,20.74827160493827,21.020172413793105,21.274736842105266,21.527460317460317,21.777794117647062,22.06264705882353,22.335970149253733,22.628356164383558,23.016500000000008,23.359756097560975,23.70544303797469,24.148901098901096,24.591388888888886,24.935205479452055,25.266538461538467,25.631704545454546,26.08653846153846,26.524153846153844,27.002465753424655,27.495571428571434,27.895000000000007,28.25227272727273,28.656753246753247,29.084722222222226,29.712933333333336,30.237272727272728,30.930641025641016,31.58299999999999,32.093770491803284,32.71098591549295,33.286285714285725,33.98223529411764,34.664489795918364,35.379512195121954,36.139374999999994,36.85840579710145,37.77515151515152,38.835641025641024,39.74898305084746,40.759302325581395,41.85924050632912,42.943026315789474,43.966716417910455,44.70962264150943,45.43107142857143,46.596393442622954,47.84590361445784,49.40905405405405,51.03986666666667,52.68657534246575,54.50178571428573,56.52269841269842,58.49414285714287,60.3712,62.15920634920635,63.96940298507462,65.88481481481482,67.67924242424243,69.78830769230768,72.25575757575757,75.5897435897436,79.13534883720932,82.6522222222222,85.8348484848485,89.13963855421687,92.07402298850573,93.21423728813562,94.0934375,95.03088607594935,95.67287671232877,95.9056790123457,96.0986746987952,96.32904109589042,96.49867647058824,96.59133333333332,96.70533333333334,96.80589041095891,96.89970149253729,96.99222222222221,97.08521739130437,97.21123456790124,97.40252873563217,97.47915492957745,97.51879518072288,97.57746268656719,97.61688524590166,97.65338709677421,97.68000000000004,97.69149999999999,97.72653846153844,97.76235294117646,97.78999999999999,97.83552941176471,97.89999999999998,97.92562500000001,97.94857142857141,97.96306451612907,97.97829268292685,98.01388235294118,98.03559322033897,98.03999999999999,98.04710526315789,98.05728813559323,98.06,98.05999999999999
