name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0180-openb-node-0765,,G2,96,8,412316860416,20000,7,1378,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,190,3800,3380,67600
0181-openb-node-0008,,P100,64,2,274877906944,16280,4,4692,274877906944,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0182-openb-node-0239,,T4,104,2,549755813888,15109,6,2100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0183-openb-node-0128,,T4,104,2,549755813888,15109,2,67800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0184-openb-node-0952,,T4,104,2,549755813888,15109,5,43392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0185-openb-node-0549,,G2,96,8,412316860416,20000,9,13624,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0186-openb-node-0701,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0187-openb-node-0752,,T4,104,2,549755813888,15109,4,69048,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0188-openb-node-0456,,T4,104,2,549755813888,15109,3,83092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0189-openb-node-0857,,G2,96,8,412316860416,20000,11,832,412316860416,0,0,0,0,190,3800,190,3800,190,3800,30,600,0,0,190,3800,790,15800
0190-openb-node-0103,,T4,96,4,412316860416,15109,6,53248,412316860416,0,0,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,90,1359
0191-openb-node-0428,,G2,96,8,412316860416,20000,7,280,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0192-openb-node-1011,,G2,96,8,412316860416,20000,9,1640,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,1000,20000,30,600,1750,35000
0193-openb-node-0988,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0194-openb-node-0245,,G2,96,8,412316860416,20000,6,1448,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,530,10600,190,3800,1000,20000,4720,94400
0195-openb-node-0628,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0196-openb-node-1183,,T4,104,2,549755813888,15109,4,32300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0197-openb-node-0708,,G2,96,8,412316860416,20000,6,1100,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0198-openb-node-0395,,T4,104,2,549755813888,15109,5,36200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0199-openb-node-0782,,G2,96,8,412316860416,20000,8,3044,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,1000,20000,190,3800,1570,31400
0200-openb-node-0330,,G2,96,8,412316860416,20000,9,1996,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,190,3800,400,8000
0201-openb-node-0373,,G2,96,8,412316860416,20000,12,3632,412316860416,0,0,0,0,60,1200,0,0,30,600,190,3800,190,3800,190,3800,660,13200
0202-openb-node-0542,,P100,16,2,128849018880,16280,3,848,128849018880,460,7488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,650,10581
0203-openb-node-0737,,G2,96,8,412316860416,20000,5,10944,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,190,3800,1380,27600
0204-openb-node-0724,,T4,104,2,549755813888,15109,5,66848,549755813888,80,1208,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0205-openb-node-1204,,G2,96,8,412316860416,20000,10,19928,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,120,2400,0,0,500,10000
0206-openb-node-0777,,T4,104,2,549755813888,15109,4,55092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0207-openb-node-0651,,T4,104,2,549755813888,15109,4,40948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0208-openb-node-0749,,T4,104,2,549755813888,15109,5,16792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0209-openb-node-0570,,G2,96,8,412316860416,20000,10,3228,412316860416,0,0,0,0,0,0,190,3800,530,10600,190,3800,450,9000,190,3800,1550,31000
0210-openb-node-1049,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0211-openb-node-0658,,G2,96,8,412316860416,20000,11,2436,412316860416,0,0,0,0,190,3800,0,0,0,0,60,1200,90,1800,190,3800,530,10600
0212-openb-node-0270,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0213-openb-node-1039,,G2,96,8,412316860416,20000,8,5640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0214-openb-node-0396,,T4,104,2,549755813888,15109,5,43900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0215-openb-node-0852,,V100M32,48,4,395136991232,32510,4,10848,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0216-openb-node-0371,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,960,15628
0217-openb-node-0489,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0218-openb-node-1100,,T4,104,2,549755813888,15109,8,540,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0219-openb-node-1137,,V100M16,32,4,137438953472,16160,6,44,137438953472,190,3070,190,3070,190,3070,380,6140,0,0,0,0,0,0,0,0,950,15350
0220-openb-node-0273,,G2,96,8,412316860416,20000,9,3840,412316860416,0,0,0,0,0,0,450,9000,0,0,190,3800,0,0,530,10600,1170,23400
0221-openb-node-0786,,V100M32,48,4,395136991232,32510,4,7348,395136991232,0,0,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,190,6176
0222-openb-node-0092,,G2,96,8,412316860416,20000,11,7648,412316860416,0,0,300,6000,180,3600,0,0,210,4200,0,0,0,0,0,0,690,13800
0223-openb-node-0871,,T4,104,2,549755813888,15109,2,76900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0224-openb-node-1001,,G2,96,8,412316860416,20000,10,3040,412316860416,0,0,0,0,300,6000,0,0,0,0,190,3800,0,0,770,15400,1260,25200
0225-openb-node-0164,,T4,104,2,549755813888,15109,3,49300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0226-openb-node-0806,,G2,96,8,412316860416,20000,9,3724,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,190,3800,60,1200,780,15600
0227-openb-node-0865,,G2,96,8,412316860416,20000,6,11382,412316860416,0,0,0,0,0,0,0,0,0,0,130,2600,0,0,0,0,130,2600
0228-openb-node-1086,,G2,96,8,412316860416,20000,11,5748,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0229-openb-node-0461,,G2,96,8,412316860416,20000,8,944,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,410,8200,680,13600,1090,21800
0230-openb-node-0997,,V100M32,48,4,395136991232,32510,6,1500,395136991232,0,0,0,0,0,0,380,12353,0,0,0,0,0,0,0,0,380,12353
0231-openb-node-0325,,G2,96,8,412316860416,20000,12,7176,412316860416,0,0,80,1600,0,0,0,0,60,1200,60,1200,190,3800,0,0,390,7800
0232-openb-node-0216,,G2,96,8,412316860416,20000,10,10236,412316860416,0,0,0,0,190,3800,0,0,70,1400,0,0,190,3800,350,7000,800,16000
0233-openb-node-0044,,G2,96,8,412316860416,20000,8,2786,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,540,10800,1730,34600
0234-openb-node-0609,,T4,104,2,549755813888,15109,5,56100,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0235-openb-node-1097,,T4,104,2,549755813888,15109,3,53292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0236-openb-node-1128,,T4,104,2,549755813888,15109,7,7548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0237-openb-node-0230,,V100M16,32,4,137438953472,16160,4,740,137438953472,0,0,530,8564,0,0,190,3070,0,0,0,0,0,0,0,0,720,11634
0238-openb-node-1009,,G2,96,8,412316860416,20000,11,736,412316860416,0,0,0,0,300,6000,0,0,0,0,0,0,0,0,190,3800,490,9800
0239-openb-node-0337,,G2,96,8,412316860416,20000,13,2760,412316860416,0,0,0,0,0,0,190,3800,190,3800,60,1200,70,1400,10,200,520,10400
0240-openb-node-0475,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0241-openb-node-0740,,G2,96,8,412316860416,20000,11,18,412316860416,0,0,0,0,210,4200,0,0,0,0,90,1800,190,3800,0,0,490,9800
0242-openb-node-0592,,T4,104,2,549755813888,15109,4,36200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0243-openb-node-0063,,G2,96,8,412316860416,20000,10,1896,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,300,6000,680,13600
0244-openb-node-0201,,T4,104,2,549755813888,15109,3,72392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0245-openb-node-0198,,G2,96,8,412316860416,20000,8,880,412316860416,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,350,7000,1000,20000,3540,70800
0246-openb-node-0816,,G2,96,8,412316860416,20000,10,5184,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,190,3800,570,11400
0247-openb-node-0611,,T4,104,2,549755813888,15109,4,61384,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0248-openb-node-0481,,T4,104,2,549755813888,15109,5,40384,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0249-openb-node-0018,,P100,64,2,274877906944,16280,4,24532,274877906944,60,976,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0250-openb-node-0510,,G2,96,8,412316860416,20000,12,2358,412316860416,0,0,0,0,30,600,190,3800,530,10600,160,3200,60,1200,530,10600,1500,30000
0251-openb-node-0389,,T4,104,2,549755813888,15109,4,69200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0252-openb-node-0621,,G2,96,8,412316860416,20000,10,136,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,380,7600
0253-openb-node-0047,,G2,96,8,412316860416,20000,5,2592,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,540,10800,1000,20000,5540,110800
0254-openb-node-1054,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0255-openb-node-0411,,T4,104,2,549755813888,15109,4,46092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0256-openb-node-0947,,T4,104,2,549755813888,15109,7,15940,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0257-openb-node-1136,,G2,96,8,412316860416,20000,9,2028,412316860416,0,0,0,0,0,0,0,0,530,10600,630,12600,190,3800,450,9000,1800,36000
0258-openb-node-0670,,T4,104,2,549755813888,15109,4,36900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0259-openb-node-0536,,T4,104,2,549755813888,15109,7,26382,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0260-openb-node-0835,,G3,128,8,824633720832,30000,11,6780,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,6300,210,6300
0261-openb-node-0888,,T4,104,2,549755813888,15109,6,28948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0262-openb-node-0841,,G2,96,8,412316860416,20000,9,178,412316860416,0,0,0,0,530,10600,770,15400,190,3800,1000,20000,1000,20000,80,1600,3570,71400
0263-openb-node-0881,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0264-openb-node-1064,,P100,16,2,128849018880,16280,2,0,128849018880,680,11070,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0265-openb-node-0064,,G2,96,8,412316860416,20000,11,3214,412316860416,0,0,360,7200,0,0,210,4200,190,3800,310,6200,0,0,540,10800,1610,32200
0266-openb-node-1193,,T4,104,2,549755813888,15109,3,84848,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0267-openb-node-0132,,T4,104,2,549755813888,15109,4,72092,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0268-openb-node-1202,,G2,96,8,412316860416,20000,8,3048,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,3190,63800
0269-openb-node-0608,,T4,104,2,549755813888,15109,6,43700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0270-openb-node-0187,,T4,104,2,549755813888,15109,5,12000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0271-openb-node-0771,,G2,96,8,412316860416,20000,11,9280,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,30,600,100,2000
0272-openb-node-0162,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0273-openb-node-0293,,G2,96,8,412316860416,20000,8,630,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,300,6000,2300,46000
0274-openb-node-1103,,T4,104,2,549755813888,15109,3,84448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0275-openb-node-0307,,G3,128,8,824633720832,30000,13,4332,824633720832,0,0,0,0,0,0,60,1800,210,6300,0,0,0,0,120,3600,390,11700
0276-openb-node-0236,,T4,104,2,549755813888,15109,4,20600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0277-openb-node-0738,,T4,104,2,549755813888,15109,3,81548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0278-openb-node-0343,,G2,96,8,412316860416,20000,10,1696,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0279-openb-node-0854,,G2,96,8,412316860416,20000,7,2522,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,2530,50600
0280-openb-node-0604,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0281-openb-node-0963,,T4,104,2,549755813888,15109,4,73448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0282-openb-node-1041,,G2,96,8,412316860416,20000,9,148,412316860416,0,0,0,0,0,0,0,0,0,0,220,4400,0,0,220,4400,440,8800
0283-openb-node-0268,,G2,96,8,412316860416,20000,9,680,412316860416,0,0,0,0,360,7200,0,0,0,0,0,0,680,13600,0,0,1040,20800
0284-openb-node-0783,,G2,96,8,412316860416,20000,9,1280,412316860416,0,0,300,6000,0,0,0,0,530,10600,350,7000,1000,20000,190,3800,2370,47400
0285-openb-node-0417,,T4,104,2,549755813888,15109,4,60448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0286-openb-node-0682,,G2,96,8,412316860416,20000,11,3524,412316860416,0,0,0,0,0,0,190,3800,0,0,70,1400,0,0,60,1200,320,6400
0287-openb-node-0503,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0288-openb-node-1200,,T4,104,2,549755813888,15109,4,18140,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0289-openb-node-0612,,T4,104,2,549755813888,15109,3,66000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0290-openb-node-0316,,T4,104,2,549755813888,15109,6,9448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0291-openb-node-1211,,G2,96,8,412316860416,20000,8,664,412316860416,0,0,0,0,530,10600,0,0,190,3800,530,10600,0,0,0,0,1250,25000
0292-openb-node-0025,,V100M16,32,4,137438953472,16160,3,700,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0293-openb-node-0143,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0294-openb-node-0026,,G2,96,8,412316860416,20000,11,8886,412316860416,40,800,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,230,4600
0295-openb-node-0537,,T4,104,2,549755813888,15109,6,40448,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0296-openb-node-0897,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0297-openb-node-0272,,G2,96,8,412316860416,20000,9,1380,412316860416,0,0,0,0,0,0,450,9000,1000,20000,1000,20000,190,3800,420,8400,3060,61200
0298-openb-node-0110,,G2,96,8,412316860416,20000,10,10144,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,160,3200,350,7000
0299-openb-node-0224,,V100M16,32,4,137438953472,16160,4,4486,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0300-openb-node-0576,,G2,96,8,412316860416,20000,10,1232,412316860416,0,0,0,0,0,0,0,0,530,10600,540,10800,30,600,0,0,1100,22000
0301-openb-node-1187,,G2,96,8,412316860416,20000,8,28736,412316860416,0,0,190,3800,0,0,190,3800,0,0,190,3800,0,0,0,0,570,11400
0302-openb-node-0452,,T4,104,2,549755813888,15109,5,16100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0303-openb-node-0523,,T4,104,2,549755813888,15109,6,9148,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0304-openb-node-1027,,T4,104,2,549755813888,15109,3,57448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0305-openb-node-0484,,G2,96,8,412316860416,20000,11,21336,412316860416,0,0,190,3800,0,0,0,0,80,1600,0,0,0,0,190,3800,460,9200
0306-openb-node-0793,,G2,96,8,412316860416,20000,9,324,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0307-openb-node-0379,,P100,16,2,128849018880,16280,2,700,128849018880,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0308-openb-node-1150,,T4,104,2,549755813888,15109,3,81448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0309-openb-node-0219,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0310-openb-node-0491,,P100,16,2,128849018880,16280,2,2000,128849018880,70,1139,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1070,17419
0311-openb-node-0842,,T4,104,2,549755813888,15109,6,63440,549755813888,70,1057,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0312-openb-node-0378,,T4,104,2,549755813888,15109,6,56796,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0313-openb-node-1074,,G2,96,8,412316860416,20000,9,3284,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,0,0,460,9200,990,19800
0314-openb-node-0538,,T4,104,2,549755813888,15109,4,63690,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0315-openb-node-0196,,G2,96,8,412316860416,20000,10,5036,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,70,1400
0316-openb-node-0029,,G2,96,8,412316860416,20000,10,10492,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0317-openb-node-1082,,T4,104,2,549755813888,15109,3,64500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0318-openb-node-0518,,G2,96,8,412316860416,20000,10,5488,412316860416,0,0,0,0,0,0,0,0,160,3200,0,0,190,3800,190,3800,540,10800
0319-openb-node-0501,,G2,96,8,412316860416,20000,8,940,412316860416,190,3800,0,0,0,0,0,0,0,0,540,10800,60,1200,1000,20000,1790,35800
0320-openb-node-0725,,T4,104,2,549755813888,15109,7,7292,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0321-openb-node-1121,,T4,104,2,549755813888,15109,5,8692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0322-openb-node-0250,,G2,96,8,412316860416,20000,10,1470,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,4400,220,4400
0323-openb-node-0677,,G2,96,8,412316860416,20000,9,3244,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0324-openb-node-1134,,G2,96,8,412316860416,20000,10,732,412316860416,0,0,310,6200,0,0,0,0,30,600,0,0,0,0,190,3800,530,10600
0325-openb-node-1029,,G2,96,8,412316860416,20000,9,796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0326-openb-node-0581,,G3,128,8,824633720832,30000,2,51500,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0327-openb-node-0185,,G2,96,8,412316860416,20000,9,15826,412316860416,0,0,0,0,0,0,0,0,90,1800,190,3800,0,0,190,3800,470,9400
0328-openb-node-0530,,G2,96,8,412316860416,20000,10,10540,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,90,1800,280,5600
0329-openb-node-0304,,G2,96,8,412316860416,20000,10,644,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,300,6000,870,17400
0330-openb-node-0755,,T4,104,2,549755813888,15109,6,16800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0331-openb-node-0995,,V100M16,32,4,137438953472,16160,3,848,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0332-openb-node-0229,,T4,104,2,549755813888,15109,4,54890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0333-openb-node-0200,,T4,104,2,549755813888,15109,1,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0334-openb-node-1208,,T4,104,2,549755813888,15109,3,56848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0335-openb-node-0954,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0336-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0337-openb-node-0539,,T4,104,2,549755813888,15109,5,68600,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0338-openb-node-0360,,G2,96,8,412316860416,20000,11,3136,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,160,3200,540,10800
0339-openb-node-0493,,G2,96,8,412316860416,20000,8,2972,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0340-openb-node-0641,,T4,104,2,549755813888,15109,7,15948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0341-openb-node-0410,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0342-openb-node-0376,,T4,104,2,549755813888,15109,5,56296,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0343-openb-node-0231,,V100M16,64,8,274877906944,16160,7,330,274877906944,0,0,770,12443,0,0,0,0,190,3070,0,0,0,0,1000,16160,1960,31673
0344-openb-node-0736,,G2,96,8,412316860416,20000,10,932,412316860416,0,0,770,15400,0,0,0,0,0,0,60,1200,0,0,190,3800,1020,20400
0345-openb-node-0908,,G2,96,8,412316860416,20000,10,18474,412316860416,0,0,0,0,0,0,190,3800,30,600,190,3800,190,3800,0,0,600,12000
0346-openb-node-0066,,G2,96,8,412316860416,20000,8,1826,412316860416,0,0,0,0,0,0,0,0,0,0,450,9000,190,3800,1000,20000,1640,32800
0347-openb-node-0896,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0348-openb-node-1172,,T4,104,2,549755813888,15109,5,17196,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0349-openb-node-0454,,T4,104,2,549755813888,15109,5,23692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0350-openb-node-0474,,G2,96,8,412316860416,20000,3,11300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0351-openb-node-0127,,T4,104,2,549755813888,15109,7,9148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0352-openb-node-1048,,G2,96,8,412316860416,20000,11,1432,412316860416,0,0,0,0,0,0,0,0,320,6400,0,0,370,7400,410,8200,1100,22000
0353-openb-node-0983,,G2,96,8,412316860416,20000,11,3268,412316860416,190,3800,60,1200,190,3800,0,0,0,0,190,3800,160,3200,350,7000,1140,22800
0354-openb-node-0086,,G2,96,8,412316860416,20000,11,2988,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,70,1400,0,0,260,5200
0355-openb-node-0398,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0356-openb-node-0375,,T4,104,2,549755813888,15109,4,27500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0357-openb-node-0458,,T4,104,2,549755813888,15109,6,24696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0358-openb-node-1101,,T4,104,2,549755813888,15109,4,69448,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0359-openb-node-0301,,G2,96,8,412316860416,20000,12,380,412316860416,0,0,90,1800,70,1400,350,7000,0,0,190,3800,70,1400,0,0,770,15400
0360-openb-node-0797,,G2,96,8,412316860416,20000,11,14236,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
