name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
1102-openb-node-0992,,G2,96,8,412316860416,20000,11,244,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,0,0,30,600
1103-openb-node-1133,,G2,96,8,412316860416,20000,10,11436,412316860416,0,0,130,2600,70,1400,450,9000,0,0,0,0,0,0,0,0,650,13000
1104-openb-node-0431,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1105-openb-node-1168,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1106-openb-node-1052,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1107-openb-node-0705,,T4,104,2,549755813888,15109,10,790,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
1108-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1109-openb-node-0919,,T4,104,2,549755813888,15109,5,5640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110-openb-node-1138,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111-openb-node-0252,,T4,104,2,549755813888,15109,5,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112-openb-node-0028,,G2,96,8,412316860416,20000,9,3832,412316860416,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
1113-openb-node-0624,,G2,96,8,412316860416,20000,11,3428,412316860416,190,3800,60,1200,190,3800,190,3800,60,1200,0,0,0,0,0,0,690,13800
1114-openb-node-0485,,G2,96,8,412316860416,20000,12,1888,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
1115-openb-node-0527,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
1116-openb-node-1049,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1117-openb-node-1034,,G2,96,8,412316860416,20000,10,1276,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
1118-openb-node-0355,,G2,96,8,412316860416,20000,9,1484,412316860416,0,0,0,0,0,0,30,600,530,10600,350,7000,0,0,0,0,910,18200
1119-openb-node-1152,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1120-openb-node-0701,,T4,104,2,549755813888,15109,2,82140,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1121-openb-node-0896,,V100M16,8,1,34359738368,16160,1,0,34359738368,890,14382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,14382
1122-openb-node-0346,,G2,96,8,412316860416,20000,9,15032,412316860416,210,4200,0,0,190,3800,0,0,0,0,350,7000,0,0,0,0,750,15000
1123-openb-node-0295,,T4,104,2,549755813888,15109,8,2800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124-openb-node-0341,,G2,96,8,412316860416,20000,11,2844,412316860416,190,3800,0,0,0,0,0,0,90,1800,0,0,0,0,190,3800,470,9400
1125-openb-node-0591,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1126-openb-node-0743,,G2,96,8,412316860416,20000,10,578,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,0,0,30,600
1127-openb-node-0994,,G2,96,8,412316860416,20000,9,3272,412316860416,190,3800,0,0,350,7000,350,7000,0,0,70,1400,190,3800,0,0,1150,23000
1128-openb-node-0369,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129-openb-node-0144,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1130-openb-node-0749,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1131-openb-node-0460,,G2,96,8,412316860416,20000,9,1834,412316860416,410,8200,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,790,15800
1132-openb-node-0824,,V100M16,32,4,137438953472,16160,4,3096,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133-openb-node-0802,,G2,96,8,412316860416,20000,10,472,412316860416,0,0,0,0,80,1600,0,0,0,0,60,1200,0,0,0,0,140,2800
1134-openb-node-0878,,T4,104,2,549755813888,15109,2,84100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135-openb-node-0618,,G2,96,8,412316860416,20000,10,720,412316860416,0,0,30,600,0,0,190,3800,0,0,60,1200,0,0,190,3800,470,9400
1136-openb-node-0528,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1137-openb-node-0614,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1138-openb-node-0598,,T4,104,2,549755813888,15109,6,2200,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1139-openb-node-0560,,G2,96,8,412316860416,20000,8,3240,412316860416,530,10600,0,0,0,0,350,7000,0,0,0,0,0,0,0,0,880,17600
1140-openb-node-1207,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141-openb-node-0982,,G2,96,8,412316860416,20000,12,1480,412316860416,0,0,0,0,190,3800,190,3800,60,1200,0,0,30,600,0,0,470,9400
1142-openb-node-0308,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1143-openb-node-0493,,G2,96,8,412316860416,20000,8,4448,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144-openb-node-0672,,T4,104,2,549755813888,15109,2,86648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1145-openb-node-0119,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
1146-openb-node-0096,,T4,96,4,412316860416,15109,9,1396,412316860416,30,453,0,0,0,0,210,3172,0,0,0,0,0,0,0,0,240,3625
1147-openb-node-0968,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1148-openb-node-1150,,T4,104,2,549755813888,15109,2,84600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149-openb-node-0402,,G2,96,8,412316860416,20000,10,2688,412316860416,0,0,60,1200,350,7000,190,3800,0,0,0,0,190,3800,0,0,790,15800
1150-openb-node-0070,,T4,104,2,549755813888,15109,8,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151-openb-node-0227,,G2,96,8,412316860416,20000,9,622,412316860416,0,0,0,0,0,0,0,0,0,0,50,1000,0,0,0,0,50,1000
1152-openb-node-0741,,G2,96,8,412316860416,20000,9,3288,412316860416,0,0,30,600,190,3800,0,0,0,0,0,0,530,10600,0,0,750,15000
1153-openb-node-0699,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1154-openb-node-0393,,T4,104,2,549755813888,15109,8,1132,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1155-openb-node-0796,,G2,96,8,412316860416,20000,9,2006,412316860416,0,0,350,7000,50,1000,0,0,190,3800,0,0,0,0,0,0,590,11800
1156-openb-node-0423,,T4,104,2,549755813888,15109,3,83038,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1157-openb-node-0057,,T4,96,4,412316860416,15109,8,1140,412316860416,30,453,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,220,3323
1158-openb-node-1081,,V100M16,64,8,274877906944,16160,9,184,274877906944,0,0,60,969,0,0,190,3070,530,8564,190,3070,0,0,0,0,970,15673
1159-openb-node-0262,,G2,96,8,412316860416,20000,10,696,412316860416,190,3800,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,260,5200
1160-openb-node-1011,,G2,96,8,412316860416,20000,11,7536,412316860416,0,0,0,0,190,3800,190,3800,0,0,60,1200,60,1200,0,0,500,10000
1161-openb-node-0293,,G2,96,8,412316860416,20000,9,1522,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,220,4400
1162-openb-node-1012,,G2,96,8,412316860416,20000,9,1434,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,0,0,380,7600
1163-openb-node-0490,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
1164-openb-node-0344,,G2,96,8,412316860416,20000,11,3612,412316860416,190,3800,0,0,190,3800,190,3800,0,0,130,2600,60,1200,0,0,760,15200
1165-openb-node-0487,,T4,104,2,549755813888,15109,6,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166-openb-node-1086,,G2,96,8,412316860416,20000,10,284,412316860416,0,0,0,0,0,0,0,0,190,3800,300,6000,190,3800,190,3800,870,17400
1167-openb-node-0112,,G2,96,8,412316860416,20000,10,5200,412316860416,70,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400
1168-openb-node-0812,,G2,96,8,412316860416,20000,10,2868,412316860416,0,0,60,1200,190,3800,0,0,0,0,0,0,0,0,0,0,250,5000
1169-openb-node-0147,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1170-openb-node-0843,,T4,96,4,412316860416,15109,7,948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171-openb-node-0105,,G2,96,8,412316860416,20000,10,236,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,380,7600
1172-openb-node-0049,,G3,128,8,824633720832,30000,12,4536,824633720832,0,0,190,5700,190,5700,30,900,0,0,0,0,190,5700,60,1800,660,19800
1173-openb-node-0894,,G2,96,8,412316860416,20000,9,1292,412316860416,0,0,0,0,0,0,160,3200,0,0,0,0,0,0,0,0,160,3200
1174-openb-node-0120,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175-openb-node-1101,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176-openb-node-0046,,G2,96,8,412316860416,20000,11,5036,412316860416,190,3800,0,0,70,1400,0,0,0,0,190,3800,130,2600,0,0,580,11600
1177-openb-node-0696,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1178-openb-node-0684,,G2,96,8,412316860416,20000,10,472,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,440,8800
1179-openb-node-0400,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180-openb-node-1184,,T4,104,2,549755813888,15109,5,148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1181-openb-node-0607,,T4,104,2,549755813888,15109,2,84848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1182-openb-node-0854,,G2,96,8,412316860416,20000,8,2840,412316860416,0,0,190,3800,350,7000,0,0,0,0,0,0,0,0,530,10600,1070,21400
1183-openb-node-0051,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1184-openb-node-0360,,G2,96,8,412316860416,20000,11,3120,412316860416,0,0,60,1200,0,0,190,3800,190,3800,190,3800,0,0,60,1200,690,13800
1185-openb-node-0215,,G2,96,8,412316860416,20000,11,888,412316860416,190,3800,0,0,70,1400,0,0,0,0,0,0,0,0,530,10600,790,15800
1186-openb-node-1038,,G2,96,8,412316860416,20000,11,2078,412316860416,0,0,0,0,130,2600,0,0,90,1800,0,0,0,0,70,1400,290,5800
1187-openb-node-1161,,T4,104,2,549755813888,15109,7,892,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
1188-openb-node-0451,,T4,104,2,549755813888,15109,8,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189-openb-node-1006,,G2,96,8,412316860416,20000,9,2736,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400,410,8200
1190-openb-node-0842,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191-openb-node-0263,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1192-openb-node-1079,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193-openb-node-0020,,P100,64,2,274877906944,16280,4,5992,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194-openb-node-0385,,G2,96,8,412316860416,20000,11,796,412316860416,0,0,0,0,0,0,0,0,90,1800,190,3800,60,1200,0,0,340,6800
1195-openb-node-0130,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1196-openb-node-0232,,G2,96,8,412316860416,20000,11,3628,412316860416,30,600,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,410,8200
1197-openb-node-0944,,T4,104,2,549755813888,15109,7,3340,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198-openb-node-1069,,G2,96,8,412316860416,20000,12,812,412316860416,0,0,0,0,30,600,10,200,0,0,0,0,60,1200,0,0,100,2000
1199-openb-node-0318,,G2,96,8,412316860416,20000,9,296,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
1200-openb-node-0689,,T4,104,2,549755813888,15109,6,2900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201-openb-node-0790,,G2,96,8,412316860416,20000,11,528,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,70,1400,0,0,450,9000
1202-openb-node-0680,,T4,104,2,549755813888,15109,6,532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1203-openb-node-0458,,T4,104,2,549755813888,15109,6,6500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204-openb-node-0474,,G2,96,8,412316860416,20000,11,392,412316860416,0,0,0,0,0,0,0,0,40,800,0,0,0,0,0,0,40,800
1205-openb-node-0153,,G2,96,8,412316860416,20000,8,984,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600
1206-openb-node-0670,,T4,104,2,549755813888,15109,3,85548,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1207-openb-node-1057,,P100,16,2,128849018880,16280,2,100,128849018880,0,0,780,12698,0,0,0,0,0,0,0,0,0,0,0,0,780,12698
1208-openb-node-0730,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209-openb-node-1003,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210-openb-node-0037,,G3,128,8,824633720832,30000,10,2738,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,0,0,0,0,190,5700
1211-openb-node-0626,,V100M16,32,4,137438953472,16160,3,648,137438953472,0,0,680,10988,190,3070,1000,16160,0,0,0,0,0,0,0,0,1870,30218
1212-openb-node-0181,,G3,128,8,824633720832,30000,12,1168,824633720832,0,0,190,5700,60,1800,190,5700,0,0,120,3600,190,5700,190,5700,940,28200
