workload,sc_policy,tune,seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
openb_pod_list_gpushare80,05-BestFit,1.3,42,13.851290322580645,14.34825,15.03190082644628,15.585461538461539,15.814380952380954,15.988934426229505,16.127156862745103,16.23552631578947,16.37745454545455,16.531739130434783,16.655528455284554,16.80382352941176,16.93936936936937,17.08846774193548,17.23070707070707,17.395304347826087,17.557943925233648,17.714250000000003,17.919075630252102,18.13897435897435,18.3492,18.572945736434107,18.819266055045873,19.064678899082566,19.29487394957983,19.521101694915252,19.768548387096775,20.026101694915255,20.284513274336284,20.534811320754716,20.8015,21.06,21.354673913043477,21.624159999999996,21.910487804878052,22.25169491525424,22.570442477876107,22.880934579439256,23.25032,23.603799999999996,23.94375,24.281949152542374,24.625950413223144,25.00925,25.421724137931026,25.837272727272726,26.296752136752136,26.750661157024794,27.190909090909095,27.69188976377953,28.21066666666667,28.7342,29.366756756756757,29.929137931034482,30.55877551020408,31.18628787878788,31.891724137931035,32.56591304347826,33.25780701754386,33.98412280701754,34.78320388349514,35.67322314049587,36.60821428571428,37.55452173913043,38.58460869565217,39.665614035087714,40.7844347826087,42.03906542056075,43.23082474226805,44.53694915254238,45.86397959183674,47.41325,49.04241379310346,50.81554545454546,52.69508196721311,54.783249999999995,56.89063636363637,59.19145161290322,61.79454545454546,64.55688073394496,67.76967479674796,71.18330508474575,74.94512820512821,79.08455357142859,83.87719999999999,89.17166666666667,95.36114754098362,99.46462264150944,99.54199999999996,99.54999999999993,99.54999999999994,99.54999999999994,99.54999999999995,99.5546721311475,99.55999999999997,99.55999999999997,99.55999999999997,99.55999999999997,99.56503999999995,99.56999999999996,99.56999999999996,99.56999999999995,99.57694915254235,99.58,99.58,99.58212598425197,99.59,99.5923076923077,99.60000000000001,99.60579439252338,99.61000000000001,99.60999999999999,99.61,99.61082568807343,99.62000000000003,99.61999999999998,99.62000000000002,99.62,99.62205357142861,99.63000000000001,99.63,99.63,99.63491228070177,99.64000000000001,99.63999999999999,99.64000000000001,99.646106870229,99.65,99.650756302521,99.65540540540539,99.65999999999997
openb_pod_list_gpushare80,06-FGD,1.3,42,13.7091935483871,13.746666666666666,13.84289256198347,13.967153846153847,14.09142857142857,14.205901639344262,14.328529411764713,14.433684210526316,14.552636363636363,14.692521739130434,14.806341463414633,14.922745098039217,15.03423423423423,15.165725806451615,15.289494949494948,15.43686956521739,15.582429906542057,15.7195,15.882605042016808,16.059145299145303,16.2196,16.385503875968993,16.540458715596333,16.740275229357795,16.897899159663865,17.060000000000002,17.225403225806453,17.394915254237286,17.604159292035398,17.825660377358492,18.058333333333334,18.261120689655172,18.509999999999994,18.714239999999997,18.944634146341464,19.222881355932202,19.476637168141593,19.707383177570094,19.963519999999995,20.220799999999997,20.488083333333332,20.74872881355932,21.073966942148758,21.394333333333336,21.73336206896552,22.06619834710744,22.435726495726495,22.786446280991733,23.109586776859505,23.512677165354333,23.9295,24.3536,24.88657657657658,25.336379310344828,25.79755102040816,26.267954545454543,26.824224137931033,27.363739130434787,27.896842105263158,28.481578947368423,29.10970873786408,29.748595041322314,30.450089285714288,31.197130434782608,31.969217391304344,32.828771929824555,33.67739130434783,34.65252336448597,35.634948453608246,36.65330508474575,37.670816326530606,38.87591666666667,40.155344827586205,41.58790909090909,43.046229508196724,44.63766666666667,46.31527272727272,48.19604838709678,50.30264462809917,52.461376146789,55.02634146341464,57.74203389830508,60.787094017094006,64.04875,67.91672,72.23508771929824,77.1783606557377,82.49509433962267,89.75300000000001,97.3523622047244,98.8357,98.84000000000002,98.84,98.84,98.84,98.84,98.83999999999999,98.83999999999999,98.8448,98.85,98.85000000000001,98.85000000000001,98.85720338983052,98.85999999999999,98.86,98.86000000000001,98.86,98.86230769230771,98.87000000000002,98.87000000000002,98.87000000000002,98.86999999999999,98.8748695652174,98.87999999999997,98.87999999999997,98.88000000000002,98.87999999999998,98.88,98.88205357142859,98.89000000000001,98.89000000000001,98.89,98.89771929824562,98.9,98.89999999999999,98.9,98.89999999999998,98.9,98.90445378151261,98.90999999999998,98.90999999999997
openb_pod_list_gpushare80,07-Delay,1.3,42,13.7091935483871,13.746666666666666,13.84289256198347,13.967153846153847,14.09142857142857,14.205901639344262,14.328529411764713,14.433684210526316,14.552636363636363,14.692521739130434,14.806341463414633,14.922745098039217,15.03423423423423,15.165725806451615,15.289494949494948,15.43686956521739,15.582429906542057,15.7195,15.882605042016808,16.059145299145303,16.2196,16.385503875968993,16.540458715596333,16.740275229357795,16.897899159663865,17.060000000000002,17.225403225806453,17.394915254237286,17.604159292035398,17.825660377358492,18.058333333333334,18.261120689655172,18.509999999999994,18.714239999999997,18.944634146341464,19.222881355932202,19.476637168141593,19.707383177570094,19.963519999999995,20.220799999999997,20.488083333333332,20.74872881355932,21.073966942148758,21.394333333333336,21.73336206896552,22.06619834710744,22.435726495726495,22.786446280991733,23.109586776859505,23.512677165354333,23.9295,24.3536,24.88657657657658,25.336379310344828,25.79755102040816,26.267954545454543,26.824224137931033,27.363739130434787,27.896842105263158,28.481578947368423,29.10970873786408,29.748595041322314,30.450089285714288,31.197130434782608,31.969217391304344,32.828771929824555,33.67739130434783,34.65252336448597,35.634948453608246,36.65330508474575,37.670816326530606,38.87591666666667,40.155344827586205,41.58790909090909,43.046229508196724,44.63766666666667,46.31527272727272,48.19604838709678,50.30264462809917,52.461376146789,55.02634146341464,57.74203389830508,60.787094017094006,64.04875,67.91672,72.23508771929824,77.1783606557377,82.49509433962267,89.75300000000001,97.3523622047244,98.8357,98.84000000000002,98.84,98.84,98.84,98.84,98.83999999999999,98.83999999999999,98.8448,98.85,98.85000000000001,98.85000000000001,98.85720338983052,98.85999999999999,98.86,98.86000000000001,98.86,98.86230769230771,98.87000000000002,98.87000000000002,98.87000000000002,98.86999999999999,98.8748695652174,98.87999999999997,98.87999999999997,98.88000000000002,98.87999999999998,98.88,98.88205357142859,98.89000000000001,98.89000000000001,98.89,98.89771929824562,98.9,98.89999999999999,98.9,98.89999999999998,98.9,98.90445378151261,98.90999999999998,98.90999999999997
openb_pod_list_gpuspec10,01-Random,1.3,42,19.05857142857143,19.194712643678162,19.40197802197802,19.62,19.836973684210527,20.03479452054794,20.19270588235294,20.391097560975613,20.609350649350652,20.825232558139536,21.04610389610389,21.192,21.39421686746988,21.57027397260274,21.722531645569617,21.905797101449274,22.108888888888888,22.34024691358025,22.527204301075272,22.765222222222228,23.012083333333333,23.262800000000002,23.463499999999996,23.700253164556962,23.923548387096776,24.22931034482759,24.560957446808505,24.794230769230776,25.03438775510204,25.26325,25.53767441860464,25.80163043478261,26.046825396825405,26.269425287356324,26.56935064935065,26.982631578947363,27.475604395604396,27.880674157303368,28.295681818181823,28.748494623655915,29.20172043010752,29.671111111111113,30.023095238095234,30.384743589743586,30.82654320987654,31.291764705882354,31.82325581395349,32.32155844155845,32.82285714285714,33.45464285714286,33.992763157894736,34.473908045977005,35.035172413793106,35.68493827160494,36.26285714285715,36.82407407407407,37.64977272727273,38.43666666666668,39.33677083333333,40.24571428571429,41.31355555555556,42.350752688172044,43.22846153846154,44.19380952380952,45.226125,46.082142857142856,47.10947368421053,48.322637362637366,49.67704545454546,51.01172413793104,52.13811320754717,53.28024691358026,54.95076923076923,56.41671052631579,57.94785714285714,59.84534883720932,61.77014925373133,63.75380952380952,66.02988505747125,68.69823529411765,71.07943181818183,73.58800000000001,76.29538461538462,79.34456790123457,82.37486842105262,86.63472527472526,90.07804347826087,92.93819444444446,93.95734375,94.71209302325582,95.52910256410256,96.15511627906979,96.3510843373494,96.56392405063293,96.77095890410959,96.99212765957445,97.20559523809523,97.46158536585365,97.65913043478264,97.80666666666667,97.91070588235296,98.04581395348838,98.14191489361703,98.20034090909093,98.24297872340429,98.3025581395349,98.37113636363638,98.41604651162794,98.4559523809524,98.48347826086955,98.5103191489362,98.55228915662646,98.57837500000001,98.5908235294118,98.6262962962963,98.63779220779219,98.67071428571427,98.68462365591402,98.69833333333334,98.72057471264367,98.74910256410257,98.75809523809524,98.76000000000002,98.76317647058826,98.77000000000002,98.77000000000001,98.77000000000001,98.77000000000002,98.77000000000001,98.77000000000002,98.77
openb_pod_list_gpuspec10,02-DotProd,1.3,42,19.13530612244898,19.470344827586207,19.994725274725276,20.46731707317073,20.58671052631579,20.724383561643833,20.836235294117643,20.99609756097561,21.08636363636364,21.22348837209302,21.322597402597406,21.51976470588235,21.6844578313253,21.92109589041096,21.992405063291137,22.150000000000002,22.253456790123458,22.33111111111111,22.421612903225807,22.53411111111111,22.665833333333335,22.772266666666663,22.904500000000002,23.02354430379746,23.224946236559134,23.393678160919546,23.562978723404257,23.816153846153853,24.008673469387755,24.172125,24.310697674418602,24.46945652173913,24.622380952380965,24.795747126436787,24.971688311688307,25.152105263157896,25.392527472527476,25.678089887640454,25.95863636363636,26.192365591397852,26.395161290322577,26.634747474747478,26.82273809523808,27.029999999999998,27.212222222222223,27.442,27.713953488372095,27.982467532467535,28.24,28.50333333333333,28.813947368421047,29.089080459770106,29.399310344827594,29.733580246913583,30.059523809523803,30.34753086419753,30.786931818181817,31.253571428571426,31.692291666666666,32.07119047619047,32.418,32.77602150537635,33.20043956043956,33.70380952380953,34.304875,34.9145238095238,35.4703947368421,36.042417582417585,36.80681818181818,37.4619540229885,38.177169811320745,38.91358024691358,39.729890109890114,40.64434210526316,41.382619047619045,42.2032558139535,43.0776119402985,43.92583333333332,45.054827586206905,46.354470588235294,47.64181818181819,49.02933333333334,50.55164835164836,52.21493827160495,54.10986842105264,56.31219780219782,58.43934782608696,60.70569444444444,63.4503125,66.35197674418605,69.61923076923075,73.30511627906978,77.4487951807229,82.1692405063291,88.05534246575343,94.66691489361703,99.47083333333333,99.56,99.55999999999996,99.56,99.5645882352941,99.56999999999996,99.56999999999996,99.56999999999998,99.56999999999996,99.56999999999996,99.56999999999998,99.56999999999996,99.57369047619048,99.58000000000001,99.58,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58000000000001,99.58471910112361,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000002,99.59000000000003,99.59
openb_pod_list_gpuspec10,03-GpuClustering,1.3,42,19.03918367346939,19.16333333333333,19.356263736263738,19.4590243902439,19.627368421052637,19.776438356164384,20.01611764705882,20.229024390243904,20.351558441558446,20.463837209302326,20.560649350649356,20.815882352941177,21.086867469879518,21.312739726027395,21.39974683544304,21.541159420289862,21.725555555555555,22.059753086419757,22.29677419354838,22.459555555555553,22.6,22.847466666666662,23.270000000000003,23.50569620253164,23.61946236559139,23.718275862068964,23.89212765957446,24.0376923076923,24.15581632653061,24.31225,24.49453488372093,24.625978260869566,24.749365079365077,24.898620689655164,25.067272727272734,25.192842105263164,25.376043956043954,25.557191011235957,25.747045454545454,25.926344086021516,26.165913978494633,26.41858585858585,26.546666666666667,26.73833333333333,26.93395061728396,27.163411764705888,27.44837209302326,27.708571428571428,27.920476190476194,28.26,28.60013157894737,28.888505747126434,29.12137931034484,29.42320987654321,29.73071428571428,30.00703703703704,30.35659090909091,30.723571428571425,31.084895833333334,31.451071428571428,31.776333333333334,32.115053763440855,32.47472527472527,32.86666666666666,33.36875,33.84583333333333,34.299342105263165,34.78230769230769,35.33522727272728,35.93701149425287,36.52735849056604,37.09444444444445,37.70000000000001,38.403552631578954,39.07511904761904,39.82383720930232,40.59492537313432,41.353214285714294,42.34045977011495,43.48364705882352,44.568636363636365,45.8396,47.14527472527472,48.474074074074075,49.972894736842115,51.89560439560439,53.65804347826087,55.56388888888889,57.95125,60.58127906976745,63.60512820512822,66.79406976744185,70.52783132530121,74.50860759493669,79.80917808219179,85.83382978723404,92.67845238095238,98.4858536585366,98.95999999999998,98.9613888888889,98.97000000000001,98.97,98.96999999999997,98.97000000000001,98.96999999999997,98.97,98.97000000000001,98.97,98.97261904761903,98.97999999999998,98.97999999999998,98.98,98.98,98.97999999999999,98.98,98.97999999999998,98.97999999999999,98.97999999999998,98.97999999999999,98.97999999999998,98.98230769230769,98.99,98.98999999999998,98.99,98.99862068965518,99.0,99.0,99.0,99.0,99.00086956521741,99.01
openb_pod_list_gpuspec10,04-GpuPacking,1.3,42,19.04061224489796,19.160919540229884,19.352857142857143,19.47341463414634,19.651447368421053,19.80643835616439,20.04094117647058,20.227073170731707,20.35519480519481,20.449186046511628,20.54298701298702,20.76388235294118,20.99963855421687,21.24657534246575,21.334430379746827,21.434492753623186,21.635061728395065,21.900246913580247,22.08387096774194,22.24866666666667,22.411388888888887,22.641733333333335,23.048666666666673,23.27569620253164,23.390322580645154,23.51482758620689,23.651489361702126,23.75833333333333,23.890816326530604,24.0275,24.141162790697678,24.262826086956526,24.398730158730164,24.580919540229885,24.736883116883114,24.864105263157892,25.036263736263734,25.241460674157302,25.41863636363636,25.580215053763435,25.725806451612907,25.94373737373737,26.107261904761895,26.284487179487176,26.460987654320984,26.690588235294122,26.929069767441867,27.176233766233768,27.39916666666667,27.635119047619053,27.888289473684214,28.116436781609185,28.379770114942534,28.683333333333337,28.90880952380953,29.159753086419748,29.524545454545457,29.893333333333334,30.228854166666668,30.587261904761903,30.897222222222226,31.21043010752689,31.56483516483516,31.91392857142857,32.300625000000004,32.76773809523808,33.19026315789474,33.65417582417582,34.17136363636364,34.75448275862068,35.33867924528301,35.883086419753084,36.49406593406594,37.17,37.829880952380954,38.51058139534883,39.2344776119403,40.02714285714285,40.92206896551724,41.972,42.98329545454545,44.163466666666665,45.46186813186814,46.79679012345679,48.219605263157895,49.979010989011,51.65956521739132,53.49652777777778,55.77171875,58.23872093023255,61.082051282051275,64.25383720930233,67.72457831325302,71.49974683544305,76.4813698630137,82.14638297872341,88.84845238095238,95.98536585365852,99.23999999999998,99.24,99.24341176470587,99.25,99.25,99.25,99.25,99.25,99.25784090909089,99.26,99.26,99.26000000000002,99.26000000000002,99.26,99.26,99.2674117647059,99.27,99.27000000000002,99.27000000000001,99.27000000000002,99.27000000000001,99.27000000000002,99.27000000000002,99.27000000000001,99.27044943820226,99.27999999999999,99.28,99.27999999999997,99.28,99.28,99.28,99.28000000000002,99.28
openb_pod_list_gpuspec10,05-BestFit,1.3,42,19.066938775510202,19.29609195402299,19.602417582417583,19.829390243902438,19.96447368421052,20.119726027397263,20.187529411764707,20.238658536585366,20.299870129870122,20.357906976744193,20.430909090909093,20.50435294117647,20.59240963855422,20.70205479452055,20.75126582278481,20.835217391304347,20.921234567901234,20.988641975308642,21.069677419354832,21.171333333333333,21.266944444444444,21.337866666666667,21.404500000000002,21.493797468354426,21.57548387096774,21.65954022988506,21.782340425531913,21.899743589743593,21.99428571428572,22.092625,22.187441860465118,22.285760869565213,22.37920634920636,22.485287356321837,22.611688311688315,22.721368421052638,22.877032967032967,23.05955056179775,23.22147727272727,23.370322580645162,23.539462365591405,23.69505050505051,23.80214285714285,23.965384615384615,24.106049382716048,24.286235294117645,24.47348837209302,24.668181818181814,24.836428571428574,25.034166666666664,25.244078947368415,25.452413793103457,25.66137931034483,25.9195061728395,26.11107142857142,26.303086419753082,26.615795454545456,26.96309523809524,27.276354166666668,27.550952380952374,27.815111111111108,28.09215053763441,28.352197802197814,28.648452380952385,28.982625000000002,29.372142857142858,29.737763157894733,30.132417582417585,30.578977272727272,31.044712643678153,31.481509433962273,31.884197530864196,32.39824175824176,32.98947368421052,33.47928571428571,34.01046511627908,34.5679104477612,35.20071428571429,35.95896551724138,36.818823529411766,37.63,38.614799999999995,39.66450549450549,40.72802469135802,41.89342105263158,43.34494505494505,44.818260869565215,46.420833333333334,48.30500000000001,50.282093023255804,52.64858974358973,55.164534883720926,57.94108433734938,60.90126582278481,64.91150684931507,69.31265957446806,74.30666666666667,79.64280487804879,88.04228260869564,96.61166666666666,99.01776470588237,99.0172093023256,99.02000000000002,99.02,99.02000000000002,99.02000000000001,99.02,99.02000000000001,99.02000000000001,99.02000000000002,99.02000000000002,99.02,99.02,99.0214117647059,99.02999999999999,99.02999999999997,99.02999999999999,99.03032258064519,99.04,99.04000000000003,99.03999999999999,99.04,99.03999999999999,99.04000000000002,99.0408045977011,99.04999999999998,99.04999999999995,99.04999999999994,99.04999999999995,99.04999999999994,99.05
openb_pod_list_gpuspec10,06-FGD,1.3,42,18.97530612244898,18.918390804597713,18.955164835164837,19.009024390243905,19.051578947368416,19.09917808219178,19.137882352941183,19.183292682926826,19.236103896103895,19.28313953488372,19.33363636363636,19.393411764705885,19.444578313253015,19.520410958904108,19.547974683544293,19.601594202898557,19.653086419753087,19.697901234567897,19.76032258064516,19.837666666666664,19.90013888888889,19.934266666666666,20.000666666666667,20.077215189873407,20.15430107526882,20.207586206896554,20.28882978723404,20.34961538461539,20.42795918367347,20.5125,20.590581395348845,20.7025,20.823015873015862,20.914942528735633,21.020519480519475,21.12694736842106,21.245054945054942,21.353146067415732,21.57090909090909,21.71322580645161,21.896559139784948,22.036868686868686,22.124761904761908,22.223589743589745,22.334444444444447,22.48670588235294,22.63418604651163,22.78402597402597,22.912738095238097,23.08178571428572,23.246973684210523,23.390804597701155,23.53287356321838,23.729135802469134,23.875238095238096,24.044938271604938,24.25170454545454,24.474523809523806,24.679791666666663,24.908452380952387,25.114111111111107,25.30376344086021,25.551098901098904,25.749761904761904,25.979625,26.252380952380946,26.508552631578947,26.788791208791206,27.124545454545455,27.489080459770122,27.844716981132073,28.194691358024684,28.579890109890115,29.049868421052626,29.46535714285714,29.87511627906977,30.305820895522388,30.728571428571428,31.282758620689666,31.93058823529411,32.54772727272727,33.31626666666668,34.118351648351656,34.8920987654321,35.75921052631579,36.882527472527464,37.89771739130435,39.01361111111111,40.41437499999999,41.96593023255814,43.74256410256411,45.703837209302336,47.8833734939759,50.3106329113924,53.40671232876712,56.91382978723405,61.07119047619047,65.79939024390244,73.43413043478262,82.8273611111111,96.93576470588236,99.0,99.00936170212768,99.02,99.02000000000002,99.02000000000001,99.02977272727271,99.03,99.02999999999999,99.02999999999997,99.03000000000003,99.02999999999997,99.02999999999999,99.02999999999999,99.02999999999999,99.02999999999997,99.02999999999999,99.03000000000003,99.02999999999999,99.03,99.02999999999997,99.02999999999999,99.03,99.03176470588237,99.04000000000003,99.03999999999999,99.04,99.04000000000003,99.04000000000002,99.04000000000002,99.04
openb_pod_list_gpuspec10,07-Delay,1.3,42,18.97530612244898,18.918390804597713,18.955164835164837,19.009024390243905,19.051578947368416,19.09917808219178,19.137882352941183,19.183292682926826,19.236103896103895,19.28313953488372,19.33363636363636,19.393411764705885,19.444578313253015,19.520410958904108,19.547974683544293,19.601594202898557,19.653086419753087,19.697901234567897,19.76032258064516,19.837666666666664,19.90013888888889,19.934266666666666,20.000666666666667,20.077215189873407,20.15430107526882,20.207586206896554,20.28882978723404,20.34961538461539,20.42795918367347,20.5125,20.590581395348845,20.7025,20.823015873015862,20.914942528735633,21.020519480519475,21.12694736842106,21.245054945054942,21.353146067415732,21.57090909090909,21.71322580645161,21.896559139784948,22.036868686868686,22.124761904761908,22.223589743589745,22.334444444444447,22.48670588235294,22.63418604651163,22.78402597402597,22.912738095238097,23.08178571428572,23.246973684210523,23.390804597701155,23.53287356321838,23.729135802469134,23.875238095238096,24.044938271604938,24.25170454545454,24.474523809523806,24.679791666666663,24.908452380952387,25.114111111111107,25.30376344086021,25.551098901098904,25.749761904761904,25.979625,26.252380952380946,26.508552631578947,26.788791208791206,27.124545454545455,27.489080459770122,27.844716981132073,28.194691358024684,28.579890109890115,29.049868421052626,29.46535714285714,29.87511627906977,30.305820895522388,30.728571428571428,31.282758620689666,31.93058823529411,32.54772727272727,33.31626666666668,34.118351648351656,34.8920987654321,35.75921052631579,36.882527472527464,37.89771739130435,39.01361111111111,40.41437499999999,41.96593023255814,43.74256410256411,45.703837209302336,47.8833734939759,50.3106329113924,53.40671232876712,56.91382978723405,61.07119047619047,65.79939024390244,73.43413043478262,82.8273611111111,96.93576470588236,99.0,99.00936170212768,99.02,99.02000000000002,99.02000000000001,99.02977272727271,99.03,99.02999999999999,99.02999999999997,99.03000000000003,99.02999999999997,99.02999999999999,99.02999999999999,99.02999999999999,99.02999999999997,99.02999999999999,99.03000000000003,99.02999999999999,99.03,99.02999999999997,99.02999999999999,99.03,99.03176470588237,99.04000000000003,99.03999999999999,99.04,99.04000000000003,99.04000000000002,99.04000000000002,99.04
openb_pod_list_gpuspec20,01-Random,1.3,42,25.906734693877553,26.04620689655173,26.239560439560435,26.45512195121951,26.64013157894737,26.825205479452055,26.992470588235296,27.218780487804874,27.450389610389607,27.67779069767443,27.880259740259742,28.0375294117647,28.249397590361443,28.4345205479452,28.61481012658228,28.802898550724645,29.008765432098773,29.240740740740748,29.48408602150538,29.731777777777783,29.956249999999994,30.183866666666667,30.366333333333333,30.611139240506326,30.842688172043,31.080689655172414,31.35308510638298,31.670128205128204,31.95908163265306,32.213,32.466395348837224,32.694021739130434,32.97619047619047,33.23873563218391,33.531168831168834,33.86105263157896,34.231758241758236,34.60179775280899,35.03988636363636,35.41698924731183,35.798279569892465,36.174343434343434,36.5320238095238,36.896153846153844,37.24987654320988,37.60458823529412,37.99895348837209,38.40376623376623,38.84154761904762,39.32321428571428,39.90526315789473,40.46931034482759,41.04425287356322,41.63320987654321,42.16154761904762,42.690740740740736,43.32272727272727,43.96940476190476,44.7365625,45.57321428571428,46.32833333333333,47.087741935483876,47.898681318681305,48.80035714285714,49.647125,50.397619047619045,51.28499999999999,52.19285714285714,53.190000000000005,54.1532183908046,55.02867924528301,55.747530864197536,56.69692307692308,57.89631578947368,59.3127380952381,60.6693023255814,61.655820895522396,62.846309523809516,64.3371264367816,66.22435294117646,68.15806818181818,69.99520000000001,71.670989010989,73.86555555555556,75.97671052631577,78.7801098901099,81.16260869565217,83.68847222222222,86.01484375000001,88.48116279069768,91.3547435897436,93.69139534883722,94.79469879518072,95.71683544303798,96.66479452054794,97.27191489361704,97.54833333333333,97.74097560975609,97.92728260869569,98.12916666666666,98.20964705882355,98.39965116279069,98.61340425531915,98.82727272727271,98.91925531914899,98.96941860465115,99.02999999999997,99.06244186046506,99.08440476190478,99.1013043478261,99.1313829787234,99.1875903614458,99.2205,99.23482352941176,99.2701234567901,99.30181818181815,99.3225,99.33774193548389,99.35238095238095,99.36459770114946,99.36999999999999,99.37000000000002,99.37539325842697,99.37999999999997,99.37999999999995,99.38,99.37999999999997,99.38241379310341,99.38999999999999,99.38999999999997,99.39
openb_pod_list_gpuspec20,02-DotProd,1.3,42,26.008979591836734,26.3267816091954,26.78461538461539,27.24170731707317,27.460131578947372,27.5227397260274,27.586470588235297,27.696707317073173,27.84649350649351,27.970930232558146,28.083116883116872,28.25976470588235,28.423012048192767,28.58082191780822,28.775063291139247,28.89434782608696,29.024938271604938,29.15753086419753,29.30279569892473,29.442999999999998,29.591805555555553,29.745200000000004,29.932333333333336,30.033037974683552,30.116021505376338,30.27862068965517,30.441702127659564,30.57628205128205,30.719693877551023,30.89475,31.008488372093023,31.160326086956523,31.284126984126974,31.42206896551723,31.566233766233772,31.72557894736843,31.935934065934063,32.09370786516853,32.247386363636366,32.4005376344086,32.55258064516128,32.79010101010101,32.94880952380953,33.12038461538461,33.2679012345679,33.470823529411774,33.63616279069766,33.7938961038961,33.97071428571429,34.16178571428571,34.44736842105263,34.694367816091955,35.014482758620694,35.272839506172836,35.55178571428571,35.76111111111112,36.02761363636364,36.4147619047619,36.7221875,37.024047619047614,37.351,37.66935483870969,37.96725274725274,38.28976190476191,38.688,39.11,39.41644736842105,39.824725274725274,40.30704545454545,40.752873563218394,41.23075471698113,41.7,42.160879120879116,42.663552631578945,43.15119047619047,43.678372093023256,44.27298507462687,44.88738095238096,45.61793103448275,46.353058823529416,47.07579545454546,48.03306666666667,48.824725274725274,49.64493827160494,50.51776315789474,51.60285714285714,52.81619565217392,53.981944444444444,55.43953125,56.79418604651163,58.25833333333334,59.90476744186048,61.7489156626506,63.55240506329113,65.98753424657535,68.53734042553192,71.3729761904762,73.93536585365854,77.79510869565217,81.6,85.58647058823529,90.84488372093023,97.34819148936165,99.21000000000002,99.20999999999997,99.20999999999998,99.21693181818182,99.22,99.22000000000001,99.22000000000003,99.21999999999997,99.22000000000003,99.22000000000001,99.22000000000001,99.22000000000001,99.22000000000003,99.22000000000001,99.21999999999997,99.22000000000001,99.22,99.22000000000003,99.22000000000001,99.22,99.22000000000001,99.22,99.22000000000003,99.22,99.22,99.22,99.21999999999998,99.22
openb_pod_list_gpuspec20,03-GpuClustering,1.3,42,25.893469387755108,26.00367816091954,26.196263736263738,26.332560975609752,26.569736842105268,26.71506849315068,26.872470588235288,26.945487804878045,27.039090909090906,27.15104651162791,27.308961038961044,27.45670588235293,27.732409638554223,27.98150684931507,28.113924050632917,28.230434782608693,28.316296296296294,28.431728395061725,28.703870967741935,28.932444444444446,29.256666666666675,29.388533333333324,29.508666666666667,29.665316455696185,29.825806451612902,30.045057471264357,30.29095744680851,30.41141025641027,30.568061224489792,30.69275,30.804999999999996,30.91510869565217,31.01333333333333,31.13724137931034,31.256883116883124,31.368631578947358,31.552747252747256,31.730000000000004,31.91090909090909,32.05193548387097,32.22086021505377,32.44878787878789,32.58190476190477,32.739487179487185,32.87765432098765,33.0415294117647,33.186976744186055,33.347662337662335,33.48833333333334,33.679166666666674,33.87605263157894,34.07793103448276,34.24758620689655,34.447530864197525,34.63619047619048,34.858641975308636,35.12965909090909,35.435,35.65239583333334,35.928095238095246,36.13355555555556,36.37774193548387,36.60758241758241,36.85273809523809,37.13612499999999,37.44047619047619,37.7021052631579,38.03274725274725,38.36284090909091,38.7532183908046,39.13283018867924,39.483580246913576,39.80340659340659,40.246184210526316,40.748333333333335,41.17941860465117,41.665373134328355,42.05773809523809,42.62402298850575,43.305058823529414,43.93511363636364,44.73813333333334,45.37175824175824,46.069382716049375,46.812894736842104,47.7842857142857,48.683260869565224,49.63986111111112,50.8646875,52.08976744186047,53.34628205128207,54.72197674418604,56.55228915662651,58.19721518987342,60.274246575342474,62.609255319148915,64.98071428571428,67.12951219512193,70.59304347826085,73.99013888888891,77.68047058823528,82.49279069767441,88.22223404255321,94.63204545454546,98.20744680851062,98.22999999999999,98.23,98.22999999999999,98.22999999999999,98.22999999999998,98.22999999999998,98.22999999999999,98.23,98.22999999999999,98.23,98.22999999999998,98.22999999999999,98.22999999999998,98.22999999999999,98.22999999999998,98.22999999999998,98.22999999999999,98.22999999999999,98.22999999999999,98.22999999999998,98.22999999999999,98.22999999999999,98.22999999999998,98.22999999999999,98.23228260869564,98.24
